Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
946;Letter from an Unknown Woman;8.696;7.863;1948;87;United States of America;English;0;0;['Drama', 'Romance'];['Max Ophüls'];['Joan Fontaine', 'Louis Jourdan', 'Mady Christians', 'Marcel Journet', 'Art Smith', 'Carol Yorke', 'Howard Freeman', 'John Good', 'Leo B. Pessin', 'Erskine Sanford', 'Otto Waldis', 'Sonja Bryden', 'Patricia Alphin', 'Harry Anderson', 'Edit Angold', 'Betty Blythe', 'Gabrielle Windsor', 'June Wood', 'Judith Woodbury', 'Mary Worth', 'Jack Worth'];['Howard Koch'];['Ted J. Kent'];['Franz Planer'];A pianist about to flee from a duel receives a letter from a woman he cannot remember. As she tells the story of her lifelong love for him, he is forced to reinterpret his own past.
8429;Paisan;9.789;7.639;1946;125;Italy;English;0;0;['History', 'Drama', 'War'];['Roberto Rossellini'];['Carmela Sazio', 'Robert Van Loon', 'Benjamin Emanuel', 'Raymond Campbell', 'Harold Wagner', 'Albert Heinze', 'Merlin Berth', 'Mats Carlson', 'Leonard Parrish', 'Dots Johnson', 'Alfonsino Pasca', 'Maria Michi', 'Gar Moore', 'Harriet Medin', 'Renzo Avanzo', 'William Tubbs', 'Dale Edmonds', 'Roberto Van Loel', 'Leslie Daniels', 'Giulietta Masina'];['Roberto Rossellini', 'Sergio Amidei', 'Federico Fellini'];['Eraldo Da Roma'];['Otello Martelli'];Six vignettes follow the Allied invasion from July 1943 to winter 1944, from Sicily north to Venice.
2786;Pierrot le Fou;15.543;7.5;1965;110;France;English;300000;0;['Drama', 'Thriller'];['Jean-Luc Godard'];['Jean-Paul Belmondo', 'Anna Karina', 'Graziella Galvani', 'Aicha Abadir', 'Henri Attal', 'Pascal Aubier', 'Maurice Auzel', 'Raymond Devos', 'Roger Dutoit', 'Samuel Fuller', 'Pierre Hanin', 'Jimmy Karoubi', 'Jean-Pierre Léaud', 'Hans Meyer', 'Krista Nell', 'Dirk Sanders', 'Georges Staquet', 'László Szabó', 'Dominique Zardi'];['Rémo Forlani'];['Françoise Collin'];['Raoul Coutard'];Pierrot escapes his boring society and travels from Paris to the Mediterranean Sea with Marianne, a girl chased by hit-men from Algeria. They lead an unorthodox life, always on the run.
1578;Raging Bull;20.402;8.0;1980;129;United States of America;English;18000000;23000000;['Drama', 'History'];['Martin Scorsese'];"['Robert De Niro', 'Cathy Moriarty', 'Joe Pesci', 'Frank Vincent', 'Nicholas Colasanto', 'Theresa Saldana', 'Mario Gallo', 'John Turturro', 'Joseph Bono', 'Frank Adonis', 'Charles Scorsese', 'Rita Bennett', 'Bernie Allen', 'Gene LeBell', 'Victor Magnotta', 'Shay Duffin', 'Jack Lotz', 'Kevin Breslin', 'Coley Wallace', 'Fred Dennis', 'Harvey Parry', 'Michael Badalucco', 'Geraldine Smith', 'Mardik Martin', 'Peter Savage', 'Daniel P. Conte', 'Richard McMurray', 'Candy Moore', 'Wally K. Berns', 'Allen Joseph', 'Martin Scorsese', 'Vincent Barbi', 'Robert Dahdah', 'Vincent Di Paolo', 'Marty Farrell', 'Charles Guardino', 'R. Michael Givens', 'Chuck Hicks', 'Michael Charles Hill', 'Walt La Rue', 'Angelo Lamonea', 'Gil Perkins', 'Tony Lip', ""Dennis O'Neill"", 'Jerry Schram', 'McKenzie Westmore', 'Jimmy Williams', 'Floyd Anderson', 'Johnny Barnes', 'Kevin Mahon', 'Eddie Mustafa Muhammed', 'Louis Raftis', 'Johnny Turner', 'John Thomas']";['Paul Schrader', 'Mardik Martin'];['Thelma Schoonmaker'];['Michael Chapman'];The life of boxer Jake LaMotta, whose violence and temper that led him to the top in the ring destroyed his life outside of it.
14696;Ugetsu;11.631;8.021;1953;96;Japan;日本語;0;0;['Fantasy', 'Drama', 'Mystery'];['Kenji Mizoguchi'];['Machiko Kyō', 'Mitsuko Mito', 'Kinuyo Tanaka', 'Masayuki Mori', 'Eitarō Ozawa', 'Sugisaku Aoyama', 'Mitsusaburō Ramon', 'Ryōsuke Kagawa', 'Kichijirô Ueda', 'Shōzō Nanbu', 'Kikue Mōri', 'Ryūzaburō Mitsuoka', 'Ichirô Amano', 'Eigorô Onoe', 'Saburo Date', 'Fumihiko Yokoyama', 'Ichisaburo Sawamura', 'Koji Murata', 'Yukio Horikita', 'Akira Shimizu', 'Shuntaro Tamamura', 'Shirō Osaki', 'Toshio Chiba', 'Hachiro Okuni', 'Shirô Miura', 'Hajime Koshikawa', 'Tetsu Mikami', 'Jun Fujikawa', 'Takaji Fukui', 'Eiji Ishikura', 'Tokurin Takeda', 'Koji Kanda', 'Masayoshi Kikuno', 'Michio Yuri', 'Sô Funagami', 'Shigeru Hasegawa', 'Teruko Omi', 'Keiko Koyanagi', 'Masako Tomura', 'Tokiko Mita', 'Tokuko Ueda', 'Sachiko Soma', 'Reiko Kongō', 'Ikkei Tamaki'];['Yoshikata Yoda'];['Mitsuzô Miyata'];['Kazuo Miyagawa'];In 16th century Japan, peasants Genjuro and Tobei sell their earthenware pots to a group of soldiers in a nearby village, in defiance of a local sage's warning against seeking to profit from warfare. Genjuro's pursuit of both riches and the mysterious Lady Wakasa, as well as Tobei's desire to become a samurai, run the risk of destroying both themselves and their wives, Miyagi and Ohama.
614;Wild Strawberries;14.062;8.1;1957;91;Sweden;Latin;0;0;['Drama'];['Ingmar Bergman'];['Victor Sjöström', 'Bibi Andersson', 'Ingrid Thulin', 'Gunnar Björnstrand', 'Jullan Kindahl', 'Folke Sundquist', 'Björn Bjelfvenstam', 'Naima Wifstrand', 'Gunnel Broström', 'Gertrud Fridh', 'Sif Ruud', 'Gunnar Sjöberg', 'Max von Sydow', 'Åke Fridell', 'Yngve Nordwall', 'Per Sjöstrand', 'Gio Petré', 'Gunnel Lindblom', 'Maud Hansson', 'Ann-Marie Wiman', 'Eva Norée', 'Lena Bergman', 'Monica Ehrling', 'Per Skogsberg', 'Göran Lundquist', 'Helge Wulff', 'Peder Hellman', 'Vendela Rudbäck', 'Ulf Johansson', 'Erik Nordgren', 'Harry Asklund', 'Josef Norman', 'Gunnar Olsson'];['Ingmar Bergman'];['Oscar Rosander'];['Gunnar Fischer'];Crotchety retired doctor Isak Borg travels from Stockholm to Lund, Sweden, with his pregnant and unhappy daughter-in-law, Marianne, in order to receive an honorary degree from his alma mater. Along the way, they encounter a series of hitchhikers, each of whom causes the elderly doctor to muse upon the pleasures and failures of his own life. These include the vivacious young Sara, a dead ringer for the doctor's own first love.
567;Rear Window;22.283;8.36;1954;112;United States of America;English;1000000;37034514;['Thriller', 'Mystery'];['Alfred Hitchcock'];['James Stewart', 'Grace Kelly', 'Thelma Ritter', 'Wendell Corey', 'Raymond Burr', 'Judith Evelyn', 'Ross Bagdasarian', 'Georgine Darcy', 'Irene Winston', 'Sara Berner', 'Frank Cady', 'Jesslyn Fax', 'Rand Harper', 'Havis Davenport', 'Jerry Antes', 'Benny Bartlett', 'Nick Borgani', 'Sue Casey', 'Iphigenie Castiglioni', 'James Cornell', 'Don Dunning', 'Marla English', 'Bess Flowers', 'Art Gilmore', 'Fred Graham', 'Kathryn Grant', 'Charles Harvey', 'Len Hendry', 'Alfred Hitchcock', 'Harry Landers', 'Alan Lee', 'Mike Mahoney', 'Jonnie Paris', 'Eddie Parker', 'Robert Sherman', 'Dick Simmons', 'Ralph Smiley', 'Jack Stoney', 'Anthony Warde', 'Gig Young'];['John Michael Hayes'];['George Tomasini'];['Robert Burks'];A wheelchair-bound photographer spies on his neighbors from his apartment window and becomes convinced one of them has committed murder.
239;Some Like It Hot;24.135;8.125;1959;122;United States of America;English;2883848;25000000;['Comedy', 'Music', 'Romance', 'Crime'];['Billy Wilder'];"['Tony Curtis', 'Jack Lemmon', 'Marilyn Monroe', 'George Raft', 'Pat O’Brien', 'Joe E. Brown', 'Nehemiah Persoff', 'Joan Shawlee', 'Billy Gray', 'George E. Stone', 'Dave Barry', 'Mike Mazurki', 'Harry Wilson', 'Beverly Wills', 'Barbara Drew', 'Edward G. Robinson Jr.', 'Sam Bagley', 'Alex Ball', 'Brandon Beach', 'Phil Bloom', 'Willie Bloom', 'Al Breneman', 'Steve Carruthers', 'James J. Casino', 'Noble Chissell', 'Beulah Christian', 'Ted Christy', 'Robert Cole', 'Marian Collier', 'Pat Comiskey', 'Bing Conley', 'Paul Cristo', 'James Dime', 'Franklyn Farnum', 'Duke Fishman', 'Mary Foley', 'George Ford', 'Paul Frees', 'Bobby Gilbert', 'Joseph Glick', 'Jack Gordon', 'Joe Gray', 'Stuart Hall', 'Sam Harris', ""Harold 'Tommy' Hart"", 'William Hoehne Jr.', 'Shep Houghton', 'John Indrisano', 'Tom Kennedy', 'Joseph La Cava', 'George Lake', 'Carl M. Leviness', 'King Lockwood', 'Hank Mann', 'Tiger Joe Marsh', 'Jack Mather', 'Tipp McClure', 'Frank McLure', 'Laurie Mitchell', ""William H. O'Brien"", ""Colleen O'Sullivan"", 'Joe Palma', 'Helen Perry', 'Jack Perry', 'Danny Richards Jr.', 'Edwin Rochelle', 'John Roy', 'Cosmo Sardo', 'Scott Seaton', 'Sammy Shack', 'Fred Sherman', 'Carl Sklover', 'Bert Stevens', 'Arthur Tovey', 'Sid Troy', 'Ralph Volkie', 'Tito Vuolo', 'Sandra Warner', 'Billy Wayne', 'Grace Lee Whitney']";['Billy Wilder', 'I. A. L. Diamond'];['Arthur P. Schmidt'];['Charles Lang'];Two musicians witness a mob hit and struggle to find a way out of the city before they are found by the gangsters. Their only opportunity is to join an all-girl band as they leave on a tour. To make their getaway they must first disguise themselves as women, then keep their identities secret and deal with the problems this brings - such as an attractive bandmate and a very determined suitor.
822;The Music Room;8.117;7.589;1958;100;India;বাংলা;0;0;['Drama', 'Music'];['Satyajit Ray'];['Chhabi Biswas', 'Padmadevi', 'Kali Sarkar', 'Gangapada Basu', 'Pinaki Sengupta', 'Sardar Akhtar', 'Bismillah Khan', 'Salamat Ali Khan', 'Waheed Khan', 'Tulsi Lahiri', 'Tarapada Nandy', 'Roshan Kumari'];['Satyajit Ray'];['Dulal Dutta'];['Subrata Mitra'];A wealthy landlord who lives a decadent life with his wife and son. His passion - his wife would call it his addiction - is music, and he spends a great deal of his fortune on concerts held for the locals in his magnificent music room. He feels threatened by his neighbour, a commoner who has attained riches through business dealings. His passion for music and quest for social respect are his undoing, as he sacrifices his family and wealth trying to retain it.
34181;Gertrud;7.631;7.269;1964;119;Denmark;Dansk;0;0;['Drama', 'Romance'];['Carl Theodor Dreyer'];['Nina Pens Rode', 'Bendt Rothe', 'Ebbe Rode', 'Baard Owe', 'Axel Strøbye', 'Karl Gustav Ahlefeldt', 'Vera Gebuhr', 'Lars Knutzon', 'Anna Malberg', 'Edouard Mielche', 'William Knoblauch', 'Valsø Holm', 'Carl Johan Hviid'];[];['Edith Schlüssel'];['Henning Bendtsen', 'Arne Abrahamsen'];Hopeless romantic Gertrud inhabits a turn-of-the-century milieu of artists and musicians, where she pursues an idealized notion of love that will always elude her. She abandons her distinguished husband and embraces an affair with a young concert pianist, who falls short of her desire for lasting affection. When an old lover returns to her life, fresh disappointments follow, and Gertrud must try to come to terms with reality.
2748;Journey to Italy;9.357;7.3;1954;85;Italy;English;0;0;['Drama', 'Romance'];['Roberto Rossellini'];['Ingrid Bergman', 'George Sanders', 'Jackie Frost', 'Maria Mauban', 'Anna Proclemer', 'Leslie Daniels', 'Natalia Ray', 'Paul Müller', 'Bianca Maria Cerasoli', 'Adriana Danieli', 'María Martín', 'Lyla Rocco'];['Roberto Rossellini', 'Vitaliano Brancati'];['Jolanda Benvenuti'];['Enzo Serafin'];This deceptively simple tale of a bored English couple travelling to Italy to find a buyer for a house inherited from an uncle is transformed by Roberto Rossellini into a passionate story of cruelty and cynicism as their marriage disintegrates around them.
777;Grand Illusion;12.082;7.8;1937;114;France;Pусский;0;0;['Drama', 'History', 'War'];['Jean Renoir'];['Jean Gabin', 'Dita Parlo', 'Pierre Fresnay', 'Erich von Stroheim', 'Georges Péclet', 'Werner Florian', 'Jean Dasté', 'Sylvain Itkine', 'Marcel Dalio', 'Julien Carette', 'Gaston Modot', 'Jacques Becker', 'Habib Benglia', 'Pierre Blondy', 'Albert Brouett', 'George Forster', 'Georges Fronval', 'Karl Heil', 'Carl Koch', 'Little Peters', 'Claude Sainval', 'Michel Salina', 'Claude Vernier'];['Jean Renoir'];['Marthe Huguet', 'Marguerite Renoir'];['Christian Matras'];A group of French soldiers, including the patrician Captain de Boeldieu and the working-class Lieutenant Maréchal, grapple with their own class differences after being captured and held in a World War I German prison camp. When the men are transferred to a high-security fortress, they must concoct a plan to escape beneath the watchful eye of aristocratic German officer von Rauffenstein, who has formed an unexpected bond with de Boeldieu.
2457;Children of Paradise;8.14;8.199;1945;191;France;Français;0;1457;['Drama', 'Romance'];['Marcel Carné'];['Arletty', 'Jean-Louis Barrault', 'Pierre Brasseur', 'María Casares', 'Marcel Herrand', 'Louis Salou', 'Pierre Renoir', 'Jane Marken', 'Gaston Modot', 'Fabien Loris', 'Marcel Pérès', 'Etienne Decroux', 'Marcelle Monthil', 'Louis Florencie', 'Habib Benglia', 'Rognoni', 'Jacques Castelot', 'Paul Frankeur', 'Albert Rémy', 'Robert Dhéry', 'Auguste Bovério', 'Paul Demange', 'Lucienne Legrand', 'Maurice Schutz', 'Joe Alex', 'Nicolas Bataille', 'Gérard Blain', 'Bill Bocket', 'Albert Broquin', 'Jacques Josselin', 'Paul Temps', 'Michel Vadet', 'Roger Vincent', 'Rivers Cadet', 'Jean Carmet', 'Jean Diéner', 'Guy Favières', 'Jean Gold', 'Gustave Hamilton', 'Jean Lanier', 'Léon Larive', 'Marcel Melrac', 'André Numès Fils', 'Raphaël Patorni', 'Pierre Palau'];['Jacques Prévert'];['Henri Rust', 'Madeleine Bonin'];['Roger Hubert', 'Marc Fossard'];Filmed during the German occupation, this French milestone centers around the theatrical life of a beautiful courtesan and the four men who love her. Voted the “Best French Film in History” by the French Film Academy in 1990.
27030;The Earrings of Madame de...;8.195;7.634;1953;105;France;Türkçe;0;0;['Drama', 'Romance'];['Max Ophüls'];['Charles Boyer', 'Danielle Darrieux', 'Vittorio De Sica', 'Jean Debucourt', 'Jean Galland', 'Mireille Perrey', 'Paul Azaïs', 'Jacques Josselin', 'Hubert Noël', 'Lia Di Leo', 'Gérard Buhr', 'Jean Toulout'];['Max Ophüls', 'Marcel Achard'];['Borys Lewin'];['Christian Matras'];"In France of the late 19th century, the wife of a wealthy general, the Countess Louise, sells the earrings her husband gave her on their wedding day to pay off debts; she claims to have lost them. Her husband quickly learns of the deceit, which is the beginning of many tragic misunderstandings, all involving the earrings, the general, the countess, & her new lover, the Italian Baron Donati."
1396;Mirror;15.086;8.047;1975;107;Soviet Union;Pусский;825370;119266;['Drama', 'History'];['Andrei Tarkovsky'];['Margarita Terekhova', 'Ignat Daniltsev', 'Larisa Tarkovskaya', 'Alla Demidova', 'Anatoliy Solonitsyn', 'Nikolay Grinko', 'Tamara Ogorodnikova', 'Yuriy Nazarov', 'Oleg Yankovskiy', 'Filipp Yankovsky', 'Yuri Sventikov', 'Tatyana Reshetnikova', 'Mariya Tarkovskaya-Vishnyakova', 'Olga Kizilova', 'Ernesto del Bosque', 'Luis Correcher', 'Ángel Gutiérrez', 'Dionisio García Zapico', 'Tomas Pamies', 'Teresa Del Bosque', 'Tatiana Del Bosque', 'Innokentiy Smoktunovskiy', 'Arseny Tarkovsky'];[];['Lyudmila Feiginova'];['Georgi Rerberg'];A dying man in his forties recalls his childhood, his mother, the war and personal moments that tell of and juxtapose pivotal moments in Soviet history with daily life.
48035;Ordet;11.808;7.875;1955;125;Denmark;Dansk;0;0;['Drama'];['Carl Theodor Dreyer'];['Henrik Malberg', 'Birgitte Federspiel', 'Emil Hass Christensen', 'Preben Lerdorff Rye', 'Cay Kristiansen', 'Ejner Federspiel', 'Gerda Nielsen', 'Sylvia Eckhausen', 'Ann Elisabeth Groth', 'Susanne Rud', 'Ove Rud', 'Henry Skjær', 'Edith Trane', 'Hanne Agesen', 'Kirsten Andreasen'];['Carl Theodor Dreyer'];['Edith Schlüssel'];['Henning Bendtsen'];The three sons of devout Danish farmer Morten have widely disparate religious beliefs. Youngest son Anders shares his father's religion, but eldest son Mikkel has lost his faith, while middle child Johannes has become delusional and proclaims that he is Jesus Christ himself. When Mikkel's wife, Inger goes into a difficult childbirth, everyone's beliefs are put to the test.
690;Pickpocket;9.281;7.321;1959;75;France;Français;0;0;['Crime', 'Drama'];['Robert Bresson'];['Martin LaSalle', 'Marika Green', 'Jean Pélégri', 'Dolly Scal', 'Pierre Leymarie', 'Pierre Étaix', 'Kassagi', 'César Gattegno'];['Robert Bresson'];['Raymond Lamy'];['Léonce-Henri Burel'];Michel takes up pickpocketing on a lark and is arrested soon after. His mother dies shortly after his release, and despite the objections of his only friend, Jacques, and his mother's neighbor Jeanne, Michel teams up with a couple of petty thieves in order to improve his craft. With a police inspector keeping an eye on him, Michel also tries to get a straight job, but the temptation to steal is hard to resist.
1398;Stalker;19.522;8.223;1979;162;Soviet Union;Pусский;120000;0;['Science Fiction', 'Drama'];['Andrei Tarkovsky'];['Aleksandr Kaydanovskiy', 'Anatoliy Solonitsyn', 'Nikolay Grinko', 'Alisa Freyndlikh', 'Natasha Abramova', 'Faime Jurno', 'Evgeniy Kostin', 'Raymo Rendi'];['Andrei Tarkovsky'];['Lyudmila Feiginova'];['Aleksandr Knyazhinsky', 'Leonid Kalashnikov'];Near a gray and unnamed city is the Zone, a place guarded by barbed wire and soldiers, and where the normal laws of physics are victim to frequent anomalies. A stalker guides two men into the Zone, specifically to an area in which deep-seated desires are granted.
1480;Touch of Evil;15.025;7.775;1958;111;United States of America;English;829000;2247500;['Crime', 'Thriller'];['Orson Welles'];['Charlton Heston', 'Janet Leigh', 'Orson Welles', 'Joseph Calleia', 'Akim Tamiroff', 'Joanna Moore', 'Ray Collins', 'Dennis Weaver', 'Valentin de Vargas', 'Mort Mills', 'Victor Millan', 'Lalo Rios', 'Michael Sargent', 'Phil Harvey', 'Joi Lansing', 'Harry Shannon', 'Marlene Dietrich', 'Joseph Cotten', 'Zsa Zsa Gabor', 'Joe Basulto', 'Yolanda Bojorquez', 'Domenick Delgarde', 'Jennie Dias', 'John Dierkes', 'Eleanor Dorado', 'Eva Gabor', 'Jeffrey Green', 'Billy House', 'Mercedes McCambridge', 'Arlene McQuade', 'Ken Miller', 'Ralph Moratz', 'Ramón Rodríguez', 'Gus Schilling', 'William Tannen', 'Wayne Taylor', 'Rusty Wescoatt', 'Dan White', 'Keenan Wynn'];['Orson Welles'];['Aaron Stell', 'Virgil W. Vogel'];['Russell Metty'];When a car bomb explodes on the American side of the U.S./Mexico border, Mexican drug enforcement agent Miguel Vargas begins his investigation, along with American police captain Hank Quinlan. When Vargas begins to suspect that Quinlan and his shady partner, Menzies, are planting evidence to frame an innocent man, his investigations into their possible corruption quickly put himself and his new bride, Susie, in jeopardy.
897;Aparajito;8.794;8.0;1956;110;India;বাংলা;0;170215;['Drama', 'History'];['Satyajit Ray'];['Kanu Bannerjee', 'Karuna Banerjee', 'Smaran Ghosal', 'Pinaki Sengupta', 'Santi Gupta', 'Ramani Sengupta', 'Ranibala', 'Sudipta Roy', 'Ajay Mitra', 'Charuprakash Ghosh', 'Subodh Ganguli', 'Hemanta Chatterjee', 'Kamala Adhikari', 'Lalchand Banerjee', 'Kali Bannerjee', 'Panchanan Bhattacharya', 'Debabrata Chakraborty', 'Harendrakumar Chakravarti', 'Meenakshi Devi', 'Anil Mukherjee', 'Shibnarayan Nag', 'Bhaganu Palwan', 'K.S. Pandey', 'Saraswati Pandey', 'Kalicharan Roy', 'Keya Sengupta', 'Mani Srimani', 'Udayshankar Tiwari'];['Satyajit Ray'];['Dulal Dutta'];['Subrata Mitra'];Aparajito picks up where the first film leaves off, with Apu and his family having moved away from the country to live in the bustling holy city of Varanasi (then known as Benares). As Apu progresses from wide-eyed child to intellectually curious teenager, eventually studying in Kolkata, we witness his academic and moral education, as well as the growing complexity of his relationship with his mother. This tenderly expressive, often heart-wrenching film, which won three top prizes at the Venice Film Festival, including the Golden Lion, not only extends but also spiritually deepens the tale of Apu.
16391;Black Narcissus;8.301;7.628;1947;100;United Kingdom;English;424000;0;['Drama'];['Emeric Pressburger', 'Michael Powell'];['Deborah Kerr', 'David Farrar', 'Flora Robson', 'Kathleen Byron', 'Sabu', 'Jean Simmons', 'Jenny Laird', 'Judith Furse', 'Esmond Knight', 'May Hallatt', 'Eddie Whaley Jr.', 'Shaun Noble', 'Nancy Roberts', 'Ley On'];[];['Reginald Mills'];['Jack Cardiff'];A group of Anglican nuns, led by Sister Clodagh, are sent to a mountain in the Himalayas. The climate in the region is hostile and the nuns are housed in an odd old palace. They work to establish a school and a hospital, but slowly their focus shifts. Sister Ruth falls for a government worker, Mr. Dean, and begins to question her vow of celibacy. As Sister Ruth obsesses over Mr. Dean, Sister Clodagh becomes immersed in her own memories of love.
