Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
257637;Poem of the Sea;0.891;5.3;1958;95;Soviet Union;Pусский;0;0;['Drama'];['Yuliya Solntseva'];['Evgeniy Bondarenko', 'Yevgeni Gurov', 'Zinaida Kirienko', 'Antonina Konchakova', 'Georgi Kovrov', 'Ivan Kozlovsky', 'Boris Livanov', 'Nataliya Naum', 'Leonid Parkhomenko', 'Mikhail Romanov', 'Leonid Tarabarinov', 'Mikhail Tsaryov', 'Valentina Vladimirova', 'Vladimir Seleznyov', 'Boris Andreyev', 'Larisa Shepitko'];[];['Aleksandra Kamagorova'];['Gavriil Yegiazarov'];A Soviet dam project means that many old Ukrainian villages will end up under water. There are conflicts between the dam engineers and villagers who don't want to move.
221;Rebel Without a Cause;16.715;7.591;1955;111;United States of America;English;1500000;199963;['Drama'];['Nicholas Ray'];['James Dean', 'Natalie Wood', 'Sal Mineo', 'Jim Backus', 'Ann Doran', 'Corey Allen', 'William Hopper', 'Rochelle Hudson', 'Dennis Hopper', 'Edward Platt', 'Steffi Sidney', 'Marietta Canty', 'Virginia Brissac', 'Beverly Long', 'Ian Wolfe', 'Frank Mazzola', 'Robert Foulk', 'Jack Simmons', 'Tom Bernard', 'Nick Adams', 'Jack Grinnage', 'Clifford Morris', 'Almira Sessions', 'Paul Birch', 'Dorothy Abbott', 'Jimmy Baird', 'Paul Bryar', 'John Close', 'Chuck Hamilton', 'Chuck Hicks', 'Nelson Leigh', 'David McMahon', 'Edward McNally', 'Peter Miller', 'House Peters Jr.', 'Nicholas Ray', 'Gus Schilling', 'Bert Stevens', 'Dick Wessel', 'Robert B. Williams', 'Ralph Moratz', 'Skipper Huerta'];['Stewart Stern'];['William H. Ziegler'];['Ernest Haller'];After moving to a new town, troublemaking teen Jim Stark is supposed to have a clean slate, although being the new kid in town brings its own problems. While searching for some stability, Stark forms a bond with a disturbed classmate, Plato, and falls for local girl Judy. However, Judy is the girlfriend of neighborhood tough, Buzz. When Buzz violently confronts Jim and challenges him to a drag race, the new kid's real troubles begin.
3089;Red River;13.791;7.4;1948;133;United States of America;English;3000000;9012000;['Western', 'Adventure', 'Drama', 'Romance'];['Howard Hawks'];['John Wayne', 'Montgomery Clift', 'Joanne Dru', 'Walter Brennan', 'Coleen Gray', 'Harry Carey', 'John Ireland', 'Noah Beery Jr.', 'Harry Carey, Jr.', 'Chief Yowlachie', 'Paul Fix', 'Hank Worden', 'Mickey Kuhn', 'Ray Hyke', 'Hal Taliaferro', 'Shelley Winters', 'Lane Chandler', 'Davison Clark', 'Harry Cording', 'Richard Farnsworth', 'Paul Fierro', 'George Lloyd', 'Pierce Lyden', 'Frank Meredith', 'John Merton', 'Jack Montgomery', 'Ivan Parry', 'Lee Phelps', 'John Rice', 'William Self', 'Carl Sepulveda', 'Ray Spiker', 'Glenn Strange', 'Tom Tyler', 'Dan White', 'Guy Wilkerson', 'Shelley Winters'];['Borden Chase', 'Charles Schnee'];['Christian Nyby', 'Francis D. Lyon', 'Jack Murray'];['Russell Harlan'];Headstrong Thomas Dunson starts a thriving Texas cattle ranch with the help of his faithful trail hand, Groot, and his protégé, Matthew Garth, an orphan Dunson took under his wing when Matt was a boy. In need of money following the Civil War, Dunson and Matt lead a cattle drive to Missouri, where they will get a better price than locally, but the crotchety older man and his willful young partner begin to butt heads on the exhausting journey.
43323;Richard III;5.705;7.2;1955;155;United Kingdom;English;0;0;['Drama', 'History'];['Laurence Olivier'];['Laurence Olivier', 'Cedric Hardwicke', 'Nicholas Hannen', 'Ralph Richardson', 'John Gielgud', 'Mary Kerridge', 'Pamela Brown', 'Paul Huson', 'Claire Bloom', 'Wallace Bosco', 'Andrew Cruickshank', 'Clive Morton', 'Patrick Troughton', 'Michael Gough', 'Michael Ripper', 'Stanley Baker', 'John Laurie', 'Stewart Allen', 'Russell Thorndike', 'Norman Fisher'];['Laurence Olivier'];['Helga Cranston'];[];Having helped his brother King Edward IV take the throne of England, the jealous hunchback Richard, Duke of York, plots to seize power for himself. Masterfully deceiving and plotting against nearly everyone in the royal court, including his eventual wife, Lady Anne, and his brother George, Duke of Clarence, Richard orchestrates a bloody rise to power before finding all his gains jeopardized by those he betrayed.
8422;Rocco and His Brothers;12.276;8.076;1960;178;Italy;Italiano;0;0;['Crime', 'Drama'];['Luchino Visconti'];['Alain Delon', 'Renato Salvatori', 'Annie Girardot', 'Katina Paxinou', 'Alessandra Panaro', 'Spiros Focás', 'Max Cartier', 'Corrado Pani', 'Rocco Vidolazzi', 'Claudia Mori', 'Adriana Asti', 'Enzo Fiermonte', 'Nino Castelnuovo', 'Rosario Borelli', 'Renato Terra', 'Roger Hanin', 'Paolo Stoppa', 'Suzy Delair', 'Claudia Cardinale', 'Eduardo Passarelli', 'Franca Valeri'];"['Luchino Visconti', ""Suso Cecchi d'Amico"", 'Massimo Franciosa', 'Enrico Medioli', 'Pasquale Festa Campanile']";['Mario Serandrei'];['Giuseppe Rotunno'];When a widow’s family moves to the big city, two of her sons become romantic rivals with deadly results.
20532;Sansho the Bailiff;11.706;8.164;1954;124;Japan;日本語;0;0;['Drama'];['Kenji Mizoguchi'];['Kinuyo Tanaka', 'Yoshiaki Hanayagi', 'Kyōko Kagawa', 'Eitarō Shindō', 'Akitake Kôno', 'Masahiko Tsugawa', 'Keiko Enami', 'Masao Shimizu', 'Ken Mitsuda', 'Kazukimi Okuni', 'Yōko Kozono', 'Noriko Tachibana', 'Ichirō Sugai', 'Teruko Omi', 'Chieko Naniwa', 'Kikue Mōri', 'Ryōsuke Kagawa', 'Kanji Koshiba', 'Shinobu Araki', 'Reiko Kongō', 'Shōzō Nanbu', 'Ryônosuke Azuma', 'Sumao Ishihara', 'Yukio Horikita', 'Jun Fujikawa', 'Sôji Shibata', 'Akira Shimizu', 'Midori Komatsu', 'Tokio Oki', 'Akira Shiga', 'Saburo Date', 'Goro Nakanishi', 'Ichirô Amano', 'Hachiro Okuni', 'Akiyoshi Kikuno'];['Yoshikata Yoda', 'Fuji Yahiro'];['Mitsuzô Miyata'];['Kazuo Miyagawa'];In medieval Japan a compassionate governor is sent into exile. His wife and children try to join him, but are separated, and the children grow up amid suffering and oppression.
47721;Sawdust and Tinsel;5.86;7.3;1953;93;Sweden;Dansk;0;0;['Drama', 'Romance'];['Ingmar Bergman'];['Åke Grönberg', 'Harriet Andersson', 'Hasse Ekman', 'Anders Ek', 'Gudrun Brost', 'Annika Tretow', 'Erik Strandmark', 'Gunnar Björnstrand', 'Curt Löwgren', 'Kiki', 'Julie Bernby', 'Åke Fridell', 'Majken Torkeli', 'Vanje Hedberg', 'Hanny Schedin', 'Göran Lundqvist', 'Mats Hådell', 'Eric Gustafson', 'Michael Fant', 'Konrad Gyllenhammar', 'Mona Sylwan', 'Naemi Briese', 'Lissi Alandh', 'Karl-Axel Forssberg', 'Olav Riégo', 'John Starck', 'Erna Groth', 'Agda Helin', 'Sigvard Törnqvist', 'John W. Björling', 'Gunborg Larsson', 'Gunnar Lindberg'];[];['Carl-Olov Skeppstedt'];['Sven Nykvist', 'Hilding Bladh'];The complicated relationships between a circus ringmaster, his estranged wife and his lover.
3110;Shane;9.517;7.455;1953;118;United States of America;English;3100000;20000000;['Drama', 'Western'];['George Stevens'];['Alan Ladd', 'Jean Arthur', 'Van Heflin', 'Brandon De Wilde', 'Jack Palance', 'Ben Johnson', 'Edgar Buchanan', 'Emile Meyer', 'Elisha Cook Jr.', 'Douglas Spencer', 'John Dierkes', 'Ellen Corby', 'Paul McVey', 'John Miller', 'Edith Evanson', 'Leonard Strong', 'Ray Spiker', 'Janice Carroll', 'Martin Mason', 'Helen Brown', 'Nancy Kulp', 'Ewing Miles Brown', 'Bill Cartledge', 'Chick Hannan', 'George J. Lewis', 'Jack Sterling', 'Henry Wills', 'Alana Ladd', 'David Ladd', 'Howard Negley', 'Charles Quirk', 'George Stevens', 'Beverly Washburn'];['A.B. Guthrie Jr.'];['William Hornbeck', 'Tom McAdoo'];['Loyal Griggs'];A weary gunfighter attempts to settle down with a homestead family, but a smouldering settler and rancher conflict forces him to act.
992;Sherlock, Jr.;15.586;8.134;1924;45;United States of America;No Language;0;0;['Action', 'Comedy', 'Mystery'];['Buster Keaton'];['Buster Keaton', 'Kathryn McGuire', 'Joe Keaton', 'Erwin Connelly', 'Ward Crane', 'Doris Deane', 'George Davis', 'Kewpie Morgan', 'Steve Murphy', 'John Patrick', 'Betsy Ann Hisle', 'Ford West'];['Clyde Bruckman'];['Buster Keaton'];['Elgin Lessley', 'Byron Houck'];A film projectionist longs to be a detective, and puts his meagre skills to work when he is framed by a rival for stealing his girlfriend's father's pocketwatch.
45987;Taira Clan Saga;1.905;7.2;1955;107;Japan;日本語;0;0;['Drama'];['Kenji Mizoguchi'];['Raizō Ichikawa', 'Yoshiko Kuga', 'Narutoshi Hayashi', 'Michiyo Kogure', 'Ichijirō Oya', 'Tatsuya Ishiguro', 'Akitake Kôno', 'Tamao Nakamura', 'Shunji Natsume', 'Mitsusaburō Ramon', 'Kunitaro Sawamura', 'Koreya Senda', 'Eitarō Shindō', 'Ichirō Sugai', 'Eijirō Yanagi', 'Hisao Toake', 'Ryōsuke Kagawa', 'Shôsaku Sugiyama', 'Shintarō Nanjō', 'Shinobu Araki', 'Hiroshi Ueda', 'Shōzō Nanbu', 'Ryūzaburō Mitsuoka', 'Seishirō Hara', 'Saburo Date', 'Yasuo Harumoto', 'Hiroshi Mizuno', 'Sumao Ishihara'];['Yoshikata Yoda', 'Masashige Narusawa', 'Hisakazu Tsuji'];['Kanji Suganuma'];['Kazuo Miyagawa', 'Kōhei Sugiyama'];Special Forces commander Captain Tadamori returns to Kyoto after successfully defeating the uprising of pirates in the western sea of Japan. But because the high courtiers dislike career soldiers gaining power and influence, they ignore the will of ex-Emperor Toba and refuse to reward the captain. Reward recommender Lord Tokinobu is punished, and the captain sends his son Kiyomori to the Lord's residence, where he falls in love with Tokiko, the Lord's daughter. Meanwhile, Kiyomori finds out that he is possibly the ex-Emperor's son... Written by L.H. Wong
53423;Shoulder Arms;6.807;6.787;1918;45;United States of America;No Language;0;0;['Comedy', 'War'];['Charlie Chaplin'];['Edna Purviance', 'Charlie Chaplin', 'Syd Chaplin', 'Loyal Underwood', 'Henry Bergman', 'Tom Wilson', 'Albert Austin', 'Jack Wilson'];['Charlie Chaplin'];['Charlie Chaplin'];['Roland Totheroh'];An American doughboy, stationed in France during the Great War, goes on a daring mission behind enemy lines and becomes a hero.
93863;The Lady Without Camelias;3.936;6.618;1953;105;Italy;Italiano;0;0;['Drama'];['Michelangelo Antonioni'];['Lucía Bosé', 'Andrea Checchi', 'Gino Cervi', 'Ivan Desny', 'Alain Cuny', 'Monica Clay', 'Anna Carena', 'Enrico Glori', 'Laura Tiberti', 'Oscar Andriani', 'Gisella Sofio', 'Elio Steiner', 'Luisa Rivelli', 'Nino Dal Fabbro', 'Antonio Acqua', 'Emma Druetti', 'Rita Giannuzzi', 'Vittorio Manfrino', 'Mario Meniconi', 'Nuri Neva Sangro'];"['Michelangelo Antonioni', ""Suso Cecchi d'Amico"", 'Francesco Maselli', 'Pier Maria Pasinetti']";['Eraldo Da Roma'];['Enzo Serafin'];"By a twist of fate, the photogenic Milanese shop assistant, Clara Manni, gets the leading role in Italian movie producer Gianni Franchi's romantic drama, ""Addio Signora"", and becomes an overnight sensation in Rome. However--as this small role catapults her professional career as a silver-screen diva--more and more, Clara finds herself trapped in a glamorously cruel world of false promises, failed relationships, and disastrous choices. Now, a betrayed, weak, and, above all, insecure Clara has her back to the wall, forced to make a difficult but pivotal decision in her life. Is there a future in the commercial film industry for the beautiful Lady without Camelias?"
872;Singin' in the Rain;20.46;8.167;1952;103;United States of America;English;2540800;7200000;['Comedy', 'Music', 'Romance', 'Drama'];['Stanley Donen', 'Gene Kelly'];"['Gene Kelly', ""Donald O'Connor"", 'Debbie Reynolds', 'Jean Hagen', 'Millard Mitchell', 'Cyd Charisse', 'Douglas Fowley', 'Rita Moreno', 'Mae Clarke', 'Bess Flowers', 'Robert Foulk', 'Kathleen Freeman', 'Joi Lansing', 'Sylvia Lewis', ""Harry 'Snub' Pollard"", 'William Schallert', 'Elaine Stewart', 'Brick Sullivan', 'John George', 'King Donovan', 'Lana Turner', 'Allen Sutherland', 'Dawn Addams', 'John Albright', 'Betty Van Allen', 'Sue Allen', 'Marie Ardell', 'Bette Arlen', 'David Bair', 'Jimmy Bates', 'Mary Bayless', 'Marcella Becker', 'Margaret Bert', 'Madge Blake', 'Lulu Mae Bohrman', 'Gail Bonney', 'Chet Brandenburg', 'Tex Brodus', 'Barbara Carroll', 'Gwen Carter', 'Bill Chatham', 'Lyle Clark', 'Dorinda Clifton', 'Harry Cody', 'Chick Collins', 'Pat Conway', 'Jeanne Coyne', 'Ruby C. Currie', 'Fred Datig Jr.', 'Bert Davidson', 'Robert Dayo', 'Gloria Dea', 'Patricia Denise', 'Harry Denny', 'Kay Deslys', 'John Dodsworth', 'Michael Dugan', 'Phil Dunham', 'Helen Eby-Rock', 'Richard Emory', 'Betty Erbes', 'Charles Evans', 'Tommy Farrell', 'Ernie Flatt', 'George Ford', 'Robert Fortier', 'Dan Foster', 'Clair Freeman', 'Lance Fuller', 'Doris Fulton', 'Jeanne Gail', 'Glen Gallagher', 'Jon Gardner', 'Diane Garrett', 'Jack George', 'Kenneth Gibson', 'Mickey Golden', 'Inez Gorman', 'A. Cameron Grant', 'Beatrice Gray', 'Marion Gray', 'Robert Haines', 'William Hamel', 'Betty Hannon', 'Sam Harris', 'Jean Harrison', 'Timmy Hawkins', 'Jack Hendricks', 'Lars Hensen', 'Jean Heremans', 'Stuart Holmes', 'Don Hulbert', 'Frank Hyers', 'Patricia Jackson', 'Ivor James', 'Morgan Jones', 'David Kasday', 'Jan Kayne', 'Jimmy Kelly', 'Kenner G. Kemp', 'Mike Lally', 'Judy Landon', 'Joi Lansing', 'Janet Lavis', 'Virginia Lee', 'Meredith Leeds', 'William F. Leicester', 'Peggy Leon', 'Diki Lerner', 'Bill Lewin', 'King Lockwood', 'Leon Lontoc', 'Leota Lorraine', 'Paul Maxey', 'Dorothy McCarty', 'Ann McCrea', 'Philo McCullough', 'Ray McDonald', 'Johnny McGovern', 'Joseph Mell', 'Carl Milletaire', 'Gloria Moore', 'Forbes Murray', 'Peggy Murray', 'Anne Neyland', 'Ruth Packard', 'Dorothy Patrick', 'Allen Pinson', 'Angi O. Poulos', 'George Reeder', 'Charles Regan', 'Shirley Jean Rickert', 'Joanne Rio', 'Tony Rocket', 'Victor Romito', 'Dennis Ross', 'Paul Salata', 'Cosmo Sardo', 'Phil Schumacher', 'Betty Scott', 'David Sharpe', 'Julius Tannen', 'Harry Tenbrook', 'Beverly Thomas', 'Beverly Thompson', 'Jimmy Thompson', 'Dee Turnell', 'Dorothy Tuttle', 'Tyra Vaughn', 'Pat Walker', 'Tommy Walker', 'Bobby Watson', 'Chalky Williams', 'Robert B. Williams', 'Wilson Wood', 'Adam York', 'Norma Zimmer']";['Adolph Green', 'Betty Comden'];['Adrienne Fazan'];['Harold Rosson'];In 1927 Hollywood, a silent film production company and cast make a difficult transition to sound.
239;Some Like It Hot;24.135;8.125;1959;122;United States of America;English;2883848;25000000;['Comedy', 'Music', 'Romance', 'Crime'];['Billy Wilder'];"['Tony Curtis', 'Jack Lemmon', 'Marilyn Monroe', 'George Raft', 'Pat O’Brien', 'Joe E. Brown', 'Nehemiah Persoff', 'Joan Shawlee', 'Billy Gray', 'George E. Stone', 'Dave Barry', 'Mike Mazurki', 'Harry Wilson', 'Beverly Wills', 'Barbara Drew', 'Edward G. Robinson Jr.', 'Sam Bagley', 'Alex Ball', 'Brandon Beach', 'Phil Bloom', 'Willie Bloom', 'Al Breneman', 'Steve Carruthers', 'James J. Casino', 'Noble Chissell', 'Beulah Christian', 'Ted Christy', 'Robert Cole', 'Marian Collier', 'Pat Comiskey', 'Bing Conley', 'Paul Cristo', 'James Dime', 'Franklyn Farnum', 'Duke Fishman', 'Mary Foley', 'George Ford', 'Paul Frees', 'Bobby Gilbert', 'Joseph Glick', 'Jack Gordon', 'Joe Gray', 'Stuart Hall', 'Sam Harris', ""Harold 'Tommy' Hart"", 'William Hoehne Jr.', 'Shep Houghton', 'John Indrisano', 'Tom Kennedy', 'Joseph La Cava', 'George Lake', 'Carl M. Leviness', 'King Lockwood', 'Hank Mann', 'Tiger Joe Marsh', 'Jack Mather', 'Tipp McClure', 'Frank McLure', 'Laurie Mitchell', ""William H. O'Brien"", ""Colleen O'Sullivan"", 'Joe Palma', 'Helen Perry', 'Jack Perry', 'Danny Richards Jr.', 'Edwin Rochelle', 'John Roy', 'Cosmo Sardo', 'Scott Seaton', 'Sammy Shack', 'Fred Sherman', 'Carl Sklover', 'Bert Stevens', 'Arthur Tovey', 'Sid Troy', 'Ralph Volkie', 'Tito Vuolo', 'Sandra Warner', 'Billy Wayne', 'Grace Lee Whitney']";['Billy Wilder', 'I. A. L. Diamond'];['Arthur P. Schmidt'];['Charles Lang'];Two musicians witness a mob hit and struggle to find a way out of the city before they are found by the gangsters. Their only opportunity is to join an all-girl band as they leave on a tour. To make their getaway they must first disguise themselves as women, then keep their identities secret and deal with the problems this brings - such as an attractive bandmate and a very determined suitor.
54051;The Song of Ceylon;1.606;6.1;1934;38;United Kingdom;English;0;0;['Documentary'];['Basil Wright'];['Lionel Wendt'];[];['Basil Wright'];['Basil Wright'];Ambitious documentary chronicling the cultural life and religious customs of the Sinhalese and the effects of advanced industrialism on such customs.
54419;Under the Roofs of Paris;2.527;6.8;1930;92;France;Français;0;0;['Music', 'Drama', 'Romance'];['René Clair'];['Albert Préjean', 'Pola Illéry', 'Edmond T. Gréville', 'Bill Bocket', 'Gaston Modot', 'Paul Ollivier', 'Raymond Aimos', 'Thomy Bourdelle', 'Delphine Abdala', 'Raymond Blot', 'Léon Courtois', 'Édouard Francomme', 'André Michaud', 'Jane Pierson', 'Louis Pré Fils', 'Eugène Stuber', 'Louis Zellas'];[];['René Le Hénaff'];['Georges Périnal', 'Georges Raulet'];In the tenement slums of Paris between the world wars, impoverished street singer Albert yearns for beautiful Romanian immigrant Pola. Pola's boyfriend, local hoodlum Fred, grows jealous of Albert's constant attention to his woman and frames the hapless musician for one of his own petty crimes. But while Albert is in prison for Fred's misdeed, Pola ends up falling for Albert's faithful best friend, Louis.
43865;Stella Dallas;7.856;6.9;1937;106;United States of America;English;0;0;['Drama', 'Romance'];['King Vidor'];"['Barbara Stanwyck', 'John Boles', 'Anne Shirley', ""Barbara O'Neil"", 'Alan Hale', 'Marjorie Main', 'George Walcott', 'Ann Shoemaker', 'Tim Holt', 'Nella Walker', 'Bruce Satterlee', 'Jimmy Butler', 'Jack Egger', 'Dickie Jones', 'Jessie Arnold', 'Harlan Briggs', 'Heinie Conklin', 'Laraine Day', 'Ann Doran', 'Lester Dorr', 'Etta McDaniel', 'Forbes Murray', 'Lynne Roberts', 'Paul Stanton', 'Bert Stevens', 'Lillian Yarbo', 'Helen Parrish']";['Victor Heerman', 'Sarah Y. Mason'];['Sherman Todd'];['Rudolph Maté'];After divorcing a society man, a small-town woman tries to build a better life for their daughter.
977;Tabu;9.259;7.223;1931;86;United States of America;No Language;0;0;['Adventure', 'Drama', 'Romance'];['F. W. Murnau'];['Matahi', 'Anne Chevalier', 'Bill Bambridge', 'Hitu', 'Jules'];['Edgar G. Ulmer', 'F. W. Murnau', 'Robert J. Flaherty'];['Arthur A. Brooks'];['Floyd Crosby'];The youngsters Matahi and Reri are in love with each other. The old warrior Hitu announces that Reri is to be the new chosen virgin for the gods. This means she must stay untouched, otherwise she and her lover will be killed. But Matahi abducts and escapes with her to an island ruled by the white man, where their gods would be harmless and powerless.
16958;The Asphalt Jungle;10.315;7.535;1950;112;United States of America;English;1232000;0;['Crime', 'Drama'];['John Huston'];"['Sterling Hayden', 'Louis Calhern', 'Jean Hagen', 'James Whitmore', 'Sam Jaffe', 'John McIntire', 'Marc Lawrence', 'Barry Kelley', 'Anthony Caruso', 'Teresa Celli', 'Marilyn Monroe', ""William 'Wee Willie' Davis"", 'Dorothy Tree', 'Brad Dexter', 'John Maxwell', 'Mary Anderson', 'Ray Bennett', 'David Bond', 'Chet Brandenburg', 'Benny Burt', 'Frank Cady', 'Jean Carter', 'Mack Chandler', 'David Clarke', 'John Cliff', 'Harry Cody', 'Gene Coogan', 'Henry Corden', 'Chuck Courtney', 'John Crawford', 'Ralph Dunn', 'Gene Evans', 'Pat Flaherty', 'Alex Gerry', 'Sol Gorss', 'Fred Graham', 'Don Haggerty', 'Eloise Hardt', 'Thomas Browne Henry', 'Wesley Hopper', 'George Lynn', 'Fred Marlow', 'Strother Martin', 'Patricia Miller', 'Howard M. Mitchell', 'Ralph Montgomery', 'Alberto Morin', ""Kerry O'Day"", 'Raymond Roe', 'Henry Rowland', 'Tim Ryan', 'James Seay', 'Jack Shea', 'Charles Sherlock', 'J. Lewis Smith', 'J.J. Smith', 'Joseph Darr Smith', 'Helene Stanley', 'Ray Teal', 'Leah Wakefield', 'Harlan Warde', 'Jack Warden', 'William Washington', 'Constance Weiler', 'Judith Wood', 'Victor Wood', 'Wilson Wood', 'Jeff York']";['John Huston', 'Ben Maddow'];['George Boemler'];['Harold Rosson'];"Recently paroled from prison, legendary burglar ""Doc"" Riedenschneider, with funding from Alonzo Emmerich, a crooked lawyer, gathers a small group of veteran criminals together in the Midwest for a big jewel heist."
887;The Best Years of Our Lives;16.127;7.821;1946;171;United States of America;English;2100000;23650000;['Drama', 'Romance', 'War'];['William Wyler'];"['Myrna Loy', 'Fredric March', 'Dana Andrews', 'Teresa Wright', 'Virginia Mayo', ""Cathy O'Donnell"", 'Hoagy Carmichael', 'Harold Russell', 'Gladys George', 'Roman Bohnen', 'Ray Collins', 'Minna Gombell', 'Walter Baldwin', 'Steve Cochran', 'Dorothy Adams', 'Don Beddoe', 'Marlene Aames', 'Charles Halton', 'Ray Teal', 'Howland Chamberlain', 'Dean White', 'Erskine Sanford', 'Michael Hall', 'Victor Cutler', 'Claire Du Brey', 'Pat Flaherty', 'Jackie Jackson', ""William H. O'Brien"", 'Bert Stevens', 'Marion Gray']";['Robert E. Sherwood'];['Daniel Mandell'];['Gregg Toland'];It's the hope that sustains the spirit of every GI: the dream of the day when he will finally return home. For three WWII veterans, the day has arrived. But for each man, the dream is about to become a nightmare.
38360;The Cranes Are Flying;10.506;8.0;1957;97;Soviet Union;Pусский;0;0;['Drama', 'Romance', 'War'];['Mikhail Kalatozov'];['Tatyana Samoylova', 'Aleksey Batalov', 'Vasili Merkuryev', 'Aleksandr Shvorin', 'Svetlana Kharitonova', 'Konstantin Kadochnikov', 'Valentin Zubkov', 'Antonina Bogdanova', 'Boris Kokovkin', 'Ekaterina Kupriyanova', 'Valentina Ananina', 'Valentina Vladimirova', 'Olga Dzisko', 'Leonid Knyazev', 'Georgiy Kulikov', 'Daniil Netrebin', 'Aleksandr Popov', 'Irina Preis', 'Nikolay Smorchkov', 'Galina Stepanova', 'Klarina Frolova-Vorontsova', 'Georgiy Shamshurin', 'Leonid Alekseyev', 'Valentina Berezutskaya', 'Maya Bulgakova', 'Lidiya Vinogradova', 'Lidiya Genel-Ablova', 'Aleksandr Degtyar', 'Anatoliy Dudorov', 'Tamara Evgeneva-Ivanova', 'Ivan Zalesskiy', 'Anna Zargitckaia', 'Maria Klyuchareva', 'Yuri Komissarov', 'Yevgeni Kudryashov', 'Aleksandr Kuznetsov', 'Yevgeniya Lyzhina', 'Alevtina Rumyantseva', 'Mikhail Semenikhin', 'Lyubov Sokolova', 'Lyubov Studneva', 'Vasiliy Fushchich', 'Vasiliy Tsygankov'];[];['Mariya Timofeyeva'];['Sergei Urusevsky'];Veronika and Boris come together in Moscow shortly before World War II. Walking along the river, they watch cranes fly overhead, and promise to rendezvous before Boris leaves to fight. Boris misses the meeting and is off to the front lines, while Veronika waits patiently, sending letters faithfully. After her house is bombed, Veronika moves in with Boris' family, into the company of a cousin with his own intentions.
91426;Princess Yang Kwei Fei;3.925;6.9;1955;98;Hong Kong;日本語;0;0;['Romance', 'Drama', 'History'];['Kenji Mizoguchi'];['Machiko Kyō', 'Masayuki Mori', 'Sō Yamamura', 'Eitarō Shindō', 'Eitarō Ozawa', 'Haruko Sugimura', 'Yôko Minamida', 'Bontarō Miake', 'Tatsuya Ishiguro', 'Kinzō Shin', 'Osamu Maruyama', 'Isao Yamagata', 'Chieko Murata', 'Michiko Ai', 'Noboru Kiritachi', 'Rieko Himeji', 'Yoshiko Kusunoki', 'Yasuko Kawakami', 'Fujio Harumoto', 'Tatsuo Hanabu', 'Yûzô Hayakawa', 'Yasushi Sugita', 'Manabu Morita', 'Yoshio Takee', 'Gai Harada', 'Akira Natsuki', 'Shizuo Chûjô', 'Akira Naoki'];['Yoshikata Yoda', 'Masashige Narusawa', 'Doe Ching'];['Kanji Suganuma'];['Kōhei Sugiyama'];In eighth century China, the Emperor is grieving over the death of his wife. The Yang family wants to provide the Emperor with a consort so that they may consolidate their influence over the court. General An Lushan finds a distant relative working in their kitchen whom they groom to present to the Emperor. The Emperor falls in love with her and she becomes the Princess Yang Kwei-fei. The Yangs are then appointed important ministers, though An Lushan is not given the court position he covets. The ministers misuse their power so much that there is a popular revolt against the Yangs, fueled by An Lushan.
106254;The End of St. Petersburg;2.321;7.25;1927;80;Soviet Union;No Language;0;0;['Drama'];['Vsevolod Pudovkin'];['Aleksandr Chistyakov', 'Vera Baranovskaya', 'Ivan Chuvelyov', 'V. Obelensky', 'Alexandr Gromov', 'Sergei Komarov', 'Max Tereshkovich', 'V. Chuvelyov', 'Vladimir Tsoppi', 'Nikolay Khmelyov', 'M. Tsybulsky', 'Vsevolod Pudovkin', 'Vladimir Fogel'];['Natan Zarkhi'];[];['Anatoli Golovnya'];The End of St. Petersburg (Russian: Конец Санкт-Петербурга, translit. Konets Sankt-Peterburga) is a 1927 silent film directed by Vsevolod Pudovkin and produced by Mezhrabpom. Commissioned to commemorate the tenth anniversary of the October Revolution, The End of St Petersburg was to be Pudovkin's most famous film and secured his place as one of the foremost Soviet montage film directors.  The film forms part of Pudovkin's 'revolutionary trilogy', alongside Mother (1926) and Storm Over Asia (1928).
56167;The Golden Coach;4.684;7.189;1952;105;France;English;0;0;['History', 'Comedy', 'Drama', 'Romance'];['Jean Renoir'];['Anna Magnani', 'Odoardo Spadaro', 'Nada Fiorelli', 'Dante', 'Duncan Lamont', 'George Higgins', 'Ralph Truman', 'Gisella Mathews', 'Raf De La Torre', 'Elena Altieri', 'Paul Campbell', 'Riccardo Rioli', 'William Tubbs', 'Jean Debucourt', 'Renato Chiantoni', 'Fedo Keeling', 'Alfredo Kolner', 'Lina Marengo', 'Cecil Mathews', 'Alfredo Medini', 'Maja Niles', 'John Pasetti', 'Juan Pérez', 'Robert Rietti', 'Rino', 'Giulio Tedeschi'];['Jean Renoir', 'Renzo Avanzo', 'Jack Kirkland', 'Giulio Macchi', 'Ginette Doynel'];['David Hawkins'];['Claude Renoir'];A viceroy, a nobleman and a bullfighter court a comedy-troupe actress in 16th-century Peru.
207984;Great Citizen;0.6;5.2;1937;114;Soviet Union;Pусский;0;0;['History', 'Drama'];['Fridrikh Ermler'];['Nikolai Bogolyubov', 'Ivan Bersenev', 'Oleg Zhakov', 'Zoya Fyodorova'];[];[];[];A biography drama about Sergey Kirov, a prominent early Bolshevik leader in the Soviet Union.
