Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
26614;La Chienne;7.009;7.3;1931;91;France;Français;0;0;['Drama', 'Crime'];['Jean Renoir'];['Michel Simon', 'Janie Marèse', 'Georges Flamant', 'Magdeleine Bérubet', 'Roger Gaillard', 'Jean Gehret', 'Alexandre Rignault', 'Lucien Mancini', 'Marcel Courmes', 'Max Dalban', 'Henri Guisol', 'Romain Bouquet', 'Pierre Desty', 'Jane Pierson', 'Christian Argentin', 'Sylvain Itkine', 'Colette Borelli', 'Mlle Doryans', 'Agnès Capri', 'Adèle Legrand', 'Olga Nilza', 'Viviane Romance'];['Jean Renoir'];['Marguerite Renoir', 'Pál Fejős', 'Denise Batcheff'];['Theodor Sparkuhl'];"Cashier Maurice Legrand is married to Adele, a terror. By chance, he meets Lucienne, ""Lulu"", and make her his mistress. He thinks he finally met love, but Lulu is nothing but a streetwalker, in love with Dede, her pimp. She only accepts Legrand to satisfy Dede's needs of money."
63764;Devil in the Flesh;2.14;6.3;1947;110;France;Français;0;0;['Drama', 'Romance'];['Claude Autant-Lara'];['Micheline Presle', 'Gérard Philipe', 'Denise Grey', 'Jean Debucourt', 'Palau', 'Jean Lara', 'Michel François', 'Germaine Ledoyen', 'Jeanne Pérez', 'Jacques Tati', 'Richard Francoeur', 'Max Maxudian', 'André Bervil', 'Edmond Beauchamp', 'Charles Vissières', 'Henri Gaultier', 'Albert Rémy', 'Jean Relet', 'Marthe Mellot', 'Renée García', 'Albert Michel', 'Jean Berton', 'Raymond Destac', 'Jean Fleury', 'Albert Glado', 'Léon Larive', 'Jacques Beauvais', 'Roger Vieuille', 'Maurice Lagrenée', 'Paulin Soumanou Vieyra'];[];['Madeleine Gug'];['Michel Kelber'];In France during World War I, Marthe waits for her husband, Jacques, while he fights on the front lines. Marthe then begins a tempestuous affair with 17-year-old François, with whom she had a dalliance before marrying Jacques. Jealous François struggles with the fact that Marthe is married, while she tries to prove her devotion to her young, hotheaded lover. Things become even more complex when Marthe becomes pregnant with Jacques' baby.
163386;Le tonnelier;0.937;6.3;1942;23;[];[];0;0;['Documentary'];['Georges Rouquier'];[];[];[];[];A short documentary about the barrel making process.
159725;The Last Vacation;0.6;6.9;1948;91;France;Français;0;0;['Drama', 'Romance'];['Roger Leenhardt'];"['Odile Versois', 'Michel François', 'Jean Lara', 'Renée Devillers', 'Pierre Dux', 'Frédéric Munié', 'Raymond Farge', 'Marcelle Monthil', 'Christiane Barry', 'Berthe Bovy', ""Jean d'Yd"", ""Didier d'Yd"", 'Paul Faivre', 'Gérard Gervais', 'Arlette Wherly', 'Suzanne Demars', 'Jack Sergy', 'Liliane Maguy', 'Henri Busquet', 'Lucy Valnor']";[];['Myriam Borsoutsky'];['Philippe Agostini'];A schoolboy remembers his last holiday in the big house of his family in the country, before it was sold.
29082;The Vampires or, The Arch Criminals of Paris;6.779;6.7;1915;422;France;No Language;0;0;['Drama', 'Thriller'];['Louis Feuillade'];['Jean Aymé', 'Édouard Mathé', 'Marcel Lévesque', 'Théodore Thalès', 'Rita Herlor', 'Florense Simoni', 'Stacia Napierkowska', 'Louis Leubas', 'Musidora', 'Fernand Herrmann', 'Paula Maxa', 'Émile Keppens', 'Breon', 'Gaston Michel', 'René Poyen', 'Frédéric Moriss', 'Jeanne Marie-Laurent', 'Louise Lagrange', 'Suzanne Le Bret', 'Germaine Rouer', 'Faraboni', 'Georgette Faraboni'];['Louis Feuillade'];[];['Georges Guérin', 'Manichoux'];Paris is prey to an invisible terror against which the police can do nothing: a sinister organization that sows chaos and death. The intrepid journalist Philippe Guérande and his partner embark on a long crusade to put an end to the crimes of the Great Vampire and Irma Vep, his dangerous accomplice. (A ten episode movie serial.)
946;Letter from an Unknown Woman;8.696;7.863;1948;87;United States of America;English;0;0;['Drama', 'Romance'];['Max Ophüls'];['Joan Fontaine', 'Louis Jourdan', 'Mady Christians', 'Marcel Journet', 'Art Smith', 'Carol Yorke', 'Howard Freeman', 'John Good', 'Leo B. Pessin', 'Erskine Sanford', 'Otto Waldis', 'Sonja Bryden', 'Patricia Alphin', 'Harry Anderson', 'Edit Angold', 'Betty Blythe', 'Gabrielle Windsor', 'June Wood', 'Judith Woodbury', 'Mary Worth', 'Jack Worth'];['Howard Koch'];['Ted J. Kent'];['Franz Planer'];A pianist about to flee from a duel receives a letter from a woman he cannot remember. As she tells the story of her lifelong love for him, he is forced to reinterpret his own past.
101482;Lonesome;4.511;7.3;1928;70;United States of America;English;0;0;['Comedy', 'Drama', 'Romance'];['Pál Fejős'];['Barbara Kent', 'Glenn Tryon', 'Fay Holderness', 'Gusztáv Pártos', 'Eddie Phillips', 'Andy Devine'];[];['Frank Atkinson'];['Gilbert Warrenton'];Two lonely people in the big city meet and enjoy the thrills of an amusement park, only to lose each other in the crowd after spending a great day together. Will they ever see each other again?
52859;The Long Voyage Home;5.241;6.612;1940;105;United States of America;English;0;0;['Drama', 'War'];['John Ford'];"['John Wayne', 'Thomas Mitchell', 'Ian Hunter', 'Barry Fitzgerald', 'Wilfrid Lawson', 'John Qualen', 'Mildred Natwick', 'Ward Bond', 'Arthur Shields', 'Joe Sawyer', 'Rafaela Ottiano', 'Jack Pennick', 'Douglas Walton', 'Billy Bevan', 'Judith Linden', 'James Flavin', 'Lionel Pape', 'Wyndham Standing', 'Blue Washington', 'Harry Woods', 'J. M. Kerrigan', 'Carmen Morales', 'Bob Perry', 'Constant Franke', 'David Hughes', 'Constantine Romanoff', 'Danny Borzage', 'Harry Tenbrook', 'Cyril McLaglen', 'Mary Carewe', 'Bing Conley', 'Bing Conley', 'Jane Crowley', ""Carmen D'Antonio"", 'Lowell Drew', 'Soledad Gonzales', 'Guy Kingsford', 'Elena Martínez', 'Tina Menard', 'Art Miles', 'Luanne Robb', 'Ky Robinson', 'Maureen Roden-Ryan', 'Lee Shumway', 'Leslie Sketchley', 'Roger Steele', 'Sammy Stein']";['Dudley Nichols'];['Sherman Todd'];['Gregg Toland'];The crew of the merchant ship Glencairn hope to survive a transatlantic crossing during World War II. Adapted from four Eugene O'Neill one-act plays.
48218;Madame DuBarry;2.687;6.353;1919;114;Germany;No Language;0;0;['Drama', 'History'];['Ernst Lubitsch'];['Pola Negri', 'Emil Jannings', 'Harry Liedtke', 'Reinhold Schünzel', 'Eduard von Winterstein', 'Else Berna', 'Fred Immler', 'Gustav Czimeg', 'Karl Platen', 'Bernhard Goetzke', 'Magnus Stifter', 'Magnus Stifter', 'Paul Biensfeldt', 'Willy Kaiser-Heyl', 'Alexander Ekert', 'Robert Sortsch-Pla', 'Marga Köhler', 'Paul Wegener', 'Victor Janson'];[];[];['Theodor Sparkuhl'];The story of Madame DuBarry, the mistress of Louis XV of France, and her loves in the time of the French revolution.
9653;Mädchen in Uniform;6.322;7.2;1931;88;Germany;Deutsch;0;0;['Drama', 'Romance'];['Carl Froelich', 'Leontine Sagan'];['Emilia Unda', 'Dorothea Wieck', 'Hedwig Schlichter', 'Hertha Thiele', 'Ellen Schwanneke', 'Annemarie von Rochhausen', 'Erika Biebrach', 'Lene Berdolt', 'Margory Bodker', 'Gertrud de Lalsky', 'Else Ehser', 'Marte Hein', 'Miriam Lehmann-Haupt', 'Erika Mann', 'Barbara Pirk', 'Ethel Reschke', 'Lisi Scheerbach', 'Doris Thalmer', 'Ilse Vigdor', 'Ilse Winter', 'Charlotte Witthauer'];['Friedrich Dammann', 'Christa Winsloe'];['Oswald Hafenrichter'];['Reimar Kuntze', 'Franz Weihmayr'];"A sensitive girl is sent to an all-girls boarding school and develops a romantic attachment to one of her teachers. One of the earliest narrative films to explicitly portray homosexuality. Based on ""Gestern und Heute"" by German playwright Christa Winsloe."
32568;The Man in the White Suit;6.883;6.897;1951;85;United Kingdom;English;0;0;['Comedy', 'Drama'];['Alexander Mackendrick'];['Alec Guinness', 'Joan Greenwood', 'Cecil Parker', 'Michael Gough', 'Ernest Thesiger', 'Vida Hope', 'Howard Marion-Crawford', 'Miles Malleson', 'Henry Mollison', 'Patric Doonan', 'Duncan Lamont', 'Harold Goodwin', 'Colin Gordon', 'Joan Harben', 'Arthur Howard', 'Roddy Hughes', 'Stuart Latham', 'Edie Martin', 'Mandy Miller', 'Charlotte Mitchell', 'Olaf Olsen', 'Desmond Roberts', 'Ewan Roberts', 'John Rudling', 'Charles Saynor', 'Russell Waters', 'Brian Worth', 'George Benson', 'Frank Atkinson', 'Charles Cullum', 'F.B.J. Sharp', 'Scott Harrold', 'Jack Howarth', 'Jack McNaughton', 'Judith Furse', 'Billy Russell'];['John Dighton', 'Alexander Mackendrick', 'Roger MacDougall'];['Bernard Gribble'];['Douglas Slocombe'];The unassuming, nebbishy inventor Sidney Stratton creates a miraculous fabric that will never be dirty or worn out. Clearly he can make a fortune selling clothes made of the material, but may cause a crisis in the process. After all, once someone buys one of his suits they won't ever have to fix them or buy another one, and the clothing industry will collapse overnight. Nevertheless, Sidney is determined to put his invention on the market, forcing the clothing factory bigwigs to resort to more desperate measures...
8208;The Man Who Knew Too Much;9.94;6.4;1934;76;United Kingdom;العربية;180000;0;['Crime', 'Drama', 'Thriller', 'Mystery'];['Alfred Hitchcock'];"['Leslie Banks', 'Edna Best', 'Peter Lorre', 'Frank Vosper', 'Hugh Wakefield', 'Nova Pilbeam', 'Pierre Fresnay', 'Cicely Oates', 'D.A. Clarke-Smith', 'George Curzon', 'Alfred Hitchcock', 'Clare Greet', 'Henry Oscar', 'Frank Atkinson', 'Betty Baskcomb', ""Cot D'Ordan"", 'Tony De Lungo', 'Pat Hagan', 'Joan Harrison', 'James Knight', 'Arnold Lucy', 'Andreas Malandrinos', 'Charles Paton', 'Frederick Piper', 'H.G. Stoker', 'Robert Brooks Turner', 'Jack Vyvyan  Baker', 'Percy Walsh', 'Hal Walters', 'S. J. Warmington', 'Michael Wilding']";[];['Hugh Stewart'];['Curt Courant'];While vacationing in St. Moritz, a British couple receive a clue to an imminent assassination attempt, only to learn that their daughter has been kidnapped to keep them quiet.
32093;The Mark of Zorro;8.632;7.1;1940;94;United States of America;English;0;0;['Action', 'Adventure', 'Drama', 'Romance'];['Rouben Mamoulian'];"['Tyrone Power', 'Linda Darnell', 'Basil Rathbone', 'Gale Sondergaard', 'Eugene Pallette', 'J. Edward Bromberg', 'Montagu Love', 'Janet Beecher', 'George Regas', 'Chris-Pin Martin', 'Robert Lowery', 'Belle Mitchell', 'John Bleifer', 'Frank Puglia', 'Eugene Borden', 'Pedro de Cordoba', ""Guy D'Ennery"", 'Stanley Andrews', 'Fortunio Bonanova', 'Ralph Byrd', 'Robert Cauterio', 'Bob Cautiero', 'Robert Conway', 'Gino Corrado', 'Franco Corsaro', 'Andre Cuyas', 'Jean Del Val', 'Joseph DeVillard', 'Art Dupuis', 'William Edmunds', 'George Ghermanoff', 'Victor Kilian', 'Fred Malatesta', 'Francisco Marán', 'Francisco Moreno', 'Ted North', 'Hector V. Sarno', 'George Sorel', 'Charles Stevens', 'Rafael Alcayde', 'Paul Sutton', 'Lucio Villegas', 'Harry Worth', 'Frank Yaconelli']";['John Taintor Foote'];['Robert Bischoff'];['Arthur C. Miller'];Around 1820 the son of a California nobleman comes home from Spain to find his native land under a villainous dictatorship. On the one hand he plays the useless fop, while on the other he is the masked avenger Zorro.
80960;Masquerade in Vienna;1.231;5.6;1934;90;Austria;Deutsch;0;0;['Comedy', 'Romance'];['Willi Forst'];['Paula Wessely', 'Adolf Wohlbrück', 'Peter Petersen', 'Walter Janssen', 'Olga Tschechowa', 'Hilde von Stolz', 'Julia Serda', 'Hans Moser', 'Fritz Imhoff', 'Poldi Dur', 'Grete Natzler'];[];[];['Franz Planer'];After a masked carnival ball, Gerda Harrandt, wife of the surgeon Carl Ludwig Harrandt, allows the fashionable artist Ferdinand von Heidenick to paint a portrait of her wearing only a mask and a muff. This muff however belongs to Anita Keller, in secret the painter's lover but also the fiancée of the court orchestra director Paul Harrandt.  The picture is then published in the newspaper. When Paul sees it and asks von Heidenick some questions about the identity of the model, the artist is forced to improvise a story and on the spur of the moment invents a woman called Leopoldine Dur as the alleged model. Leopoldine Dur however turns out to be a real woman whose acquaintance Heidenick makes shortly afterwards.
909;Meet Me in St. Louis;9.859;7.026;1944;113;United States of America;English;1707561;7566000;['Comedy', 'Drama', 'Romance', 'Family'];['Vincente Minnelli'];"['Judy Garland', ""Margaret O'Brien"", 'Mary Astor', 'Lucille Bremer', 'Leon Ames', 'Tom Drake', 'Marjorie Main', 'Harry Davenport', 'June Lockhart', 'Henry H. Daniels Jr.', 'Joan Carroll', 'Hugh Marlowe', 'Robert Sully', 'Chill Wills', ""Robert Emmett O'Connor"", 'Dorothy Tuttle']";['Irving Brecher', 'Fred F. Finklehoffe'];['Albert Akst'];['George J. Folsey'];In the year before the 1904 St. Louis World's Fair, the four Smith daughters learn lessons of life and love, even as they prepare for a reluctant move to New York.
347;People on Sunday;4.724;7.233;1930;74;Germany;No Language;0;0;['Drama'];['Edgar G. Ulmer', 'Fred Zinnemann', 'Robert Siodmak'];['Erwin Splettstößer', 'Brigitte Borchert', 'Wolfgang von Waltershausen', 'Christl Ehlers', 'Annie Schreyer', 'Kurt Gerron', 'Valeska Gert', 'Heinrich Gretler', 'Ernö Verebes', 'Moriz Seeler'];['Billy Wilder'];[];['Eugen Schüfftan'];A semi-documentary experimental 1930 German silent film created by amateurs with a small budget. With authentic scenes of the metropolis city of Berlin, it's the first film from the later famous screenwriters/directors Billy Wilder and Fred Zinnemann.
19;Metropolis;19.171;8.2;1927;149;Germany;No Language;1300000;650422;['Drama', 'Science Fiction'];['Fritz Lang'];['Gustav Fröhlich', 'Brigitte Helm', 'Alfred Abel', 'Rudolf Klein-Rogge', 'Theodor Loos', 'Fritz Rasp', 'Erwin Biswanger', 'Heinrich George', 'Fritz Alberti', 'Grete Berger', 'Olly Boeheim', 'Heinrich Gotho', 'Gottfried Huppertz', 'Georg John', 'Margarete Lanner', 'Rose Lichtenstein', 'Hanns Leo Reich', 'Arthur Reinhardt', 'Curt Siodmak', 'Henrietta Siodmak', 'Olaf Storm', 'Rolf von Goth', 'Helen von Münchofen', 'Helene Weigel'];['Fritz Lang', 'Thea von Harbou'];['Fritz Lang'];['Karl Freund', 'Günther Rittau', 'Walter Ruttmann'];In a futuristic city sharply divided between the rich and the poor, the son of the city's mastermind meets a prophet who predicts the coming of a savior to mediate their differences.
94727;Moana;4.071;6.563;1926;77;United States of America;No Language;0;0;['Documentary'];['Robert J. Flaherty', 'Frances H. Flaherty'];"[""Ta'avale"", ""Fa'amgase"", 'Tama', ""T'ugaita"", ""Pe'a"", 'Leupenga']";['Robert J. Flaherty', 'Frances H. Flaherty'];['Robert J. Flaherty', 'Julian Johnson', 'Frances H. Flaherty'];['Robert J. Flaherty', 'Bob Roberts'];"Robert J. Flaherty's South Seas follow-up to Nanook of the North is a Gauguin idyll moved by ""pride of beauty... pride of strength."""
3082;Modern Times;18.282;8.319;1936;87;United States of America;English;1500000;0;['Comedy', 'Drama'];['Charlie Chaplin'];['Charlie Chaplin', 'Paulette Goddard', 'Henry Bergman', 'Tiny Sandford', 'Chester Conklin', 'Hank Mann', 'Stanley Blystone', 'Al Ernest Garcia', 'Richard Alexander', 'Cecil Reynolds', 'Mira McKinney', 'Murdock MacQuarrie', 'Wilfred Lucas', 'Edward LeSaint', 'Fred Malatesta', 'Sammy Stein', 'Juana Sutton', 'Ted Oliver', 'Norman Ainsley', 'Bobby Barber', 'Heinie Conklin', 'Gloria DeHaven', 'Pat Flaherty', 'Chuck Hamilton', 'Pat Harmon', 'Lloyd Ingraham', 'Walter James', 'Jack Low', 'Buddy Messinger', 'Bruce Mitchell', 'Frank Moran', 'James C. Morton', 'Louis Natheaux', 'J. C. Nugent', 'Russ Powell', 'John Rand', 'Harry Wilson'];['Charlie Chaplin'];['Charlie Chaplin', 'Willard Nico'];['Roland Totheroh', 'Ira H. Morgan'];The Tramp struggles to live in modern industrial society with the help of a young homeless woman.
12311;Mutiny on the Bounty;9.457;7.361;1935;132;United States of America;;1950000;4460000;['Adventure', 'Drama', 'History'];['Frank Lloyd'];['Charles Laughton', 'Clark Gable', 'Franchot Tone', 'Herbert Mundin', 'Eddie Quillan', 'Dudley Digges', 'Donald Crisp', 'Henry Stephenson', 'Francis Lister', 'Spring Byington', 'Movita', 'Mamo Clark', 'Wallis Clark', 'Pat Flaherty', 'Byron Russell', 'Percy Waram', 'David Torrence', 'John Harrington', 'Douglas Walton', 'Ian Wolfe', 'DeWitt Jennings', 'Ivan F. Simpson', 'Vernon Downing', 'Marion Clayton Anderson', 'Stanley Fields', 'Crauford Kent', 'Alec Craig', 'Charles Irwin', 'Dick Winslow', 'Robert Adair', 'Harry Allen', 'Lionel Belmore', 'Derek Blomfield', 'James Cagney', 'Harry Cording', 'Ray Corrigan', 'Charles Dunbar', 'Edgar Edwards', 'Fred Graham', 'Dick Haymes', 'Stubby Kruger', 'David Niven', 'Gil Perkins', 'Jack Sterling', 'Harold Entwistle', 'Sig Frohlich', 'Mary Gordon', 'Jon Hall', 'Satini Pualoa', 'Winter Hall', 'Lilyan Irene', 'Vivien Oakland', 'Tiny Jones', 'Hal Le Sueur', 'Robert Livingston', 'Doris Lloyd', 'King Mojave', 'John Power', 'William Stack', 'Will Stanton', 'David Thursby', 'Eric Wilton'];['Jules Furthman', 'Talbot Jennings', 'Carey Wilson', 'Margaret Booth'];['Margaret Booth'];['Arthur Edeson'];Fletcher Christian successfully leads a revolt against the ruthless Captain Bligh on the HMS Bounty. However, Bligh returns one year later, hell bent on avenging his captors.
150537;Mother Krause's Journey to Happiness;0.671;7.5;1929;133;Germany;Deutsch;0;0;['Drama'];['Phil Jutzi'];['Alexandra Schmitt', 'Holmes Zimmermann', 'Ilse Trautschold', 'Gerhard Bienert', 'Vera Sacharowa', 'Friedrich Gnaß', 'Fee Wachsmuth'];['Jan Fethke', 'Willy Döll'];[];[];"Mutter Krause, her daughter Erna and her son Paul live in a tenement in the poorer section of Berlin's Wedding district. Along with them lives ""the Tenant"", his soon-to-be bride Friede, who works as a prostitute, and her child whose name isn't revealed in the film. Mutter Krause is a quiet, long-suffering old woman who earns what little she can delivering newspapers. However, Paul is an alcoholic and spends all her money on drink. Mutter Krause can't pay back the money she owes the man whose newspapers she delivered and he accuses her of stealing and threatens her with arrest. Mutter Krause must then pawn her last valuable possession, a treasured memento of her late husband. Paul then breaks into the same pawn shop. He gets away but is later arrested. Meanwhile, Erna begins dating a young man with Communist views, who turns Erna to Communism and also helps her earn the money her mother needs by more honest means."
42536;Napoleon;10.181;7.7;1927;333;France;No Language;0;39448;['Drama', 'History', 'War'];['Abel Gance'];"['Albert Dieudonné', 'Vladimir Roudenko', 'Edmond van Daële', 'Alexandre Koubitzky', 'Antonin Artaud', 'Abel Gance', 'Gina Manès', 'Suzanne Bianchetti', 'Marguerite Gance', 'Yvette Dieudonné', 'Eugénie Buffet', 'Nicolas Koline', 'Henri Baudin', 'Daniel Buiret', 'Georges Cahuzac', 'Adrien Caillard', 'Roger Blum', 'Max Maxudian', 'Philippe Hériat', 'Pierre Batcheff', 'Eugénie Buffet', 'Acho Chakatouny', 'Annabella', 'Alex Bernard', 'Carrie Carvalho', 'Sylvio Cavicchia', 'Léon Courtois', 'Pierre de Canolle', 'Gilbert Dacheux', 'Damia', 'Pierre Danis', 'W. Percy Day', 'Boris de Fast', 'Guy Favières', 'Serge Freddy-Karl', 'Jean Gaudrey', 'Simone Genevois', 'Georges Hénin', 'Jean Henry', 'Henry Krauss', 'Harry Krimer', 'Georges Lampin', 'Alexandre Mathillon', 'Genica Missirio', 'Francine Mussey', 'Jeanne Pen', 'Roblin', 'Jack Rye', 'Louis Sance', 'Maurice Schutz', 'Andrée Standart', 'Suzy Vernon', 'Petit Vidal', 'Robert Vidalin', 'Louis Vonelly', ""Jean d'Yd"", 'René Jeanne', 'Philippe Rolla']";[];['Abel Gance'];['Léonce-Henri Burel', 'Jules Kruger', 'Joseph-Louis Mundwiller', 'Nikolai Toporkoff'];A biopic of Napoleon Bonaparte, tracing the Corsican's career from his schooldays (where a snowball fight is staged like a military campaign) to his flight from Corsica, through the French Revolution (where a real storm is intercut with a political storm) and the Terror, culminating in his triumphant invasion of Italy in 1797. Originally intended to be the first of six films, director Abel Gance realized the full project would be nigh impossible, and never raised the money to complete the other five. The film's legendary reputation is due to the astonishing range of techniques that Gance uses to tell his story, culminating in the final twenty-minute triptych sequence, which alternates widescreen panoramas with complex multiple- image montages projected simultaneously on three screens.
28789;Never Give a Sucker an Even Break;3.413;6.7;1941;71;United States of America;English;0;0;['Comedy'];['Edward F. Cline'];"['W.C. Fields', 'Gloria Jean', 'Leon Errol', 'Billy Lenhart', 'Kenneth Brown', 'Margaret Dumont', 'Susan Miller', 'Franklin Pangborn', 'Mona Barrie', 'Charles Lang', 'Anne Nagel', ""Nell O'Day"", 'Irving Bacon', 'Jody Gilbert', 'Minerva Urecal', 'Emmett Vogan', 'Carlotta Monti', 'Jean Porter']";['Prescott Chaplin', 'John T. Neville'];['Arthur Hilton'];['Charles Van Enger'];Never Give a Sucker an Even Break is a 1941 film about a man who wants to sell a film story to Esoteric Studios. On the way he gets insulted by little boys, beaten up for ogling a woman, and abused by a waitress. W. C. Fields' last starring role in a feature-length film.
176321;New Year's Eve;1.315;5.3;1924;66;Germany;No Language;0;0;['Drama'];['Lupu Pick'];['Eugen Klöpfer', 'Edith Posca', 'Frida Richard', 'Karl Harbacher', 'Julius E. Herrmann', 'Rudolf Blümner', 'Etelka Maquita'];[];['Luise Heilborn-Körbitz'];['Karl Hasselmann', 'Guido Seeber'];A man must choose between his mother and his wife as the rivalry ratchets up throughout New Year's Eve. Like Pick's previous films, New Year's Eve does not use intertitles.
37719;A Night at the Opera;7.301;7.48;1935;96;United States of America;English;0;0;['Comedy', 'Music'];['Edmund Goulding', 'Sam Wood'];"['Groucho Marx', 'Chico Marx', 'Harpo Marx', 'Kitty Carlisle', 'Allan Jones', 'Sig Ruman', 'Walter Woolf King', ""Robert Emmett O'Connor"", 'Margaret Dumont', 'Edward Keane', 'Evelyn Selbie', 'Purnell Pratt', 'Jonathan Hale', 'Otto Fries', 'Gino Corrado', 'Bess Flowers', 'Chuck Hamilton', 'Frank McLure', ""William H. O'Brien"", 'George Irving', 'Billy Gilbert', 'Ruth Cherrington']";['Morrie Ryskind', 'George S. Kaufman'];['William LeVanway'];['Merritt B. Gerstad'];The Marx Brothers take on high society and the opera world to bring two lovers together. A sly business manager and two wacky friends of two opera singers help them achieve success while humiliating their stuffy and snobbish enemies.
653;Nosferatu;17.015;7.723;1922;94;Germany;No Language;0;19054;['Fantasy', 'Horror'];['F. W. Murnau'];['Max Schreck', 'Gustav von Wangenheim', 'Greta Schröder', 'Georg H. Schnell', 'Ruth Landshoff', 'Gustav Botz', 'Alexander Granach', 'John Gottowt', 'Max Nemetz', 'Wolfgang Heinz', 'Albert Venohr', 'Eric van Viele', 'Karl Etlinger', 'Guido Herzfeld', 'Hans Lanser-Rudolf', 'Loni Nest', 'Josef Sareny', 'Fanny Schreck', 'Hardy von Francois', 'Heinrich Witte'];['Henrik Galeen'];[];['Fritz Arno Wagner', 'Günther Krampf'];The mysterious Count Orlok summons Thomas Hutter to his remote Transylvanian castle in the mountains. The eerie Orlok seeks to buy a house near Hutter and his wife, Ellen. After Orlok reveals his vampire nature, Hutter struggles to escape the castle, knowing that Ellen is in grave danger
677;Olympia Part One: Festival of the Nations;6.991;6.938;1938;126;Germany;Deutsch;0;0;['Documentary'];['Leni Riefenstahl'];['David Albritton', 'Jack Beresford', 'Henri de Baillet-Latour', 'Philip Edwards', 'Donald Finlay', 'Adolf Hitler', 'Rudolf Heß', 'King Umberto II', 'Theodor Lewald', 'Luz Long', 'John Lovelock', 'Seung-yong Nam', 'Dorothy Odam', 'Martinus Osendarp', 'Jesse Owens', 'Leni Riefenstahl', 'Mack Robinson', 'Kee-chung Sohn', 'Henri Nannen', 'Joseph Goebbels'];['Leni Riefenstahl'];['Leni Riefenstahl'];['Hans Ertl', 'Walter Frentz', 'Guzzi Lantschner', 'Kurt Neubert', 'Hans Scheib'];The First part of Olympia, a documentary about the 1936 Olympic games in Berlin by German Director Leni Riefenstahl. The film played in theaters in 1938 and again in 1952 after the fall of the Nazi Regime.
13634;One Way Passage;2.75;7.295;1932;68;United States of America;English;350000;1108000;['Drama', 'Romance', 'Comedy'];['Tay Garnett'];['William Powell', 'Kay Francis', 'Aline MacMahon', 'Frank McHugh', 'Warren Hymer', 'Frederick Burton', 'Glen Cavender', 'Mike Donlin', 'Stanley Fields', 'Willie Fung', 'Al Ernest Garcia', 'Douglas Gerrard', 'Ruth Hall', 'William Halligan', 'Mel Kalish', 'Roscoe Karns', 'Allan Lane', 'Herbert Mundin', 'Dewey Robinson', 'Harry Seymour', 'Charles Sherlock'];['Wilson Mizner', 'Joseph Jackson'];['Ralph Dawson'];['Robert Kurrle'];A terminally ill woman and a debonair murderer facing execution meet and fall in love on a trans-Pacific crossing, each without knowing the other's secret.
126136;Our Daily Bread;2.248;7.093;1934;80;United States of America;English;0;0;['Drama', 'Romance'];['King Vidor'];"['Karen Morley', 'Tom Keene', 'Barbara Pepper', 'Addison Richards', 'John Qualen', 'Lloyd Ingraham', 'Sidney Bracey', 'Henry Hall', 'Nellie V. Nichols', 'Frank Minor', 'Bud Rae', 'Harry Brown', 'C.E. Anderson', 'Earl Askam', 'Lionel Backus', 'Eddie Baker', 'Jack Baldwin', 'Marion Ballou', 'Harry Bernard', 'Harold Berquist', 'Bonita', 'Harry C. Bradley', 'Lynton Brent', 'Tommy Bupp', 'Henry Burroughs', 'Cy Clegg', 'Billy Engle', 'Florence Enright', 'Alma Ferns', 'Clarence Geldart', 'Harris Gordon', 'Mary Gordon', 'Harrison Greene', 'Frank Hammond', 'Jack Hyam', 'Doris Kemper', 'Billy Kidston', 'Maybelle Lee', 'Sidney Miller', ""Gene O'Brien"", 'Edward Peil Sr.', 'Hal Price', 'Bob Reeves', 'Alex Schumberg', 'Harry Semels', 'Ray Spiker', 'Billy Tucker', 'Robert Tucker', 'King Vidor']";[];['Lloyd Nosler'];['Robert H. Planck'];John and Mary Sims are city-dwellers hit hard by the financial fist of The Depression. Driven by bravery (and sheer desperation) they flee to the country and, with the help of other workers, set up a farming community - a socialist mini-society based upon the teachings of Edward Gallafent. The newborn community suffers many hardships - drought, vicious raccoons and the long arm of the law - but ultimately pull together to reach a bread-based Utopia.
23283;Our Town;4.947;5.674;1940;90;United States of America;English;0;0;['Drama', 'Romance'];['Sam Wood'];['William Holden', 'Martha Scott', 'Fay Bainter', 'Beulah Bondi', 'Thomas Mitchell', 'Guy Kibbee', 'Frank Craven', 'Stuart Erwin', 'Ruth Tobey', 'Doro Merande', 'Charles Trowbridge', 'Philip Wood', 'Arthur Allen', 'Douglas Gardner', 'Spencer Charters', 'Dix Davis', 'Ralph Gilliam', 'Paula Lane', 'Donn Stokes', 'Tom Drake', 'Dan White', 'Tim Davis'];[];['Sherman Todd'];['Bert Glennon'];Change comes slowly to a small New Hampshire town in the early 20th century. We see birth, life and death in this small community.
