Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
3989;Team America: World Police;12.676;6.7;2004;98;United States of America;العربية;32000000;50907422;['Adventure', 'Action', 'Comedy'];['Trey Parker'];['Kristen Miller', 'Chelsea Marguerite', 'Masasa Moyo', 'Daran Norris', 'Fred Tatasciore', 'Phil Hendrie', 'Jeremy Shada', 'Matt Stone', 'Maurice LaMarche', 'Trey Parker'];['Trey Parker', 'Matt Stone', 'Pam Brady'];[];['Bill Pope'];Team America World Police follows an international police force dedicated to maintaining global stability. Learning that dictator Kim Jong il is out to destroy the world, the team recruits Broadway star Gary Johnston to go undercover. With the help of Team America, Gary manages to uncover the plan to destroy the world. Will Team America be able to save it in time? It stars… Samuel L Jackson, Tim Robbins, Sean Penn, Michael Moore, Helen Hunt, Matt Damon, Susan Sarandon, George Clooney, Danny Glover, Ethan Hawke, Alec Baldwin… or does it?
257284;Teesri Kasam;1.316;5.8;1966;159;India;हिन्दी;0;0;['Romance', 'Comedy', 'Drama'];['Basu Bhattacharya'];['Raj Kapoor', 'Waheeda Rehman', 'Iftekhar', 'Dulari', 'Asit Sen', 'A.K. Hangal', 'Keshto Mukherjee'];[];[];[];A naive bullock-cart driver falls for a traveling dancer.
161708;Ten Minutes to Live;1.137;4.6;1932;58;United States of America;English;0;0;['Drama', 'Music', 'Mystery'];['Oscar Micheaux'];['Lawrence Chenault', 'A.B. DeComathiere', 'Laura Bowman', 'Willor Lee Guilford', 'Tressie Mitchell', 'Mabel Garrett', 'Carl Mahon', 'Galle De Gaston', 'George Williams', 'Lorenzo Tucker', 'William A. Clayton Jr.', 'Donald Heywood'];[];[];['Lester Lang'];A movie producer offers a nightclub singer a role in his latest film, but all he really wants to do is bed her. She knows, but accepts anyway. Meanwhile, a patron at the club gets a note saying that she'll soon get another note, and that she will be killed ten minutes after that.
218;The Terminator;43.618;7.634;1984;108;United Kingdom;English;6400000;78371200;['Action', 'Thriller', 'Science Fiction'];['James Cameron'];"['Arnold Schwarzenegger', 'Michael Biehn', 'Linda Hamilton', 'Paul Winfield', 'Lance Henriksen', 'Rick Rossovich', 'Bess Motta', 'Earl Boen', 'Dick Miller', 'Shawn Schepps', 'Bruce M. Kerner', 'Franco Columbu', 'Bill Paxton', 'Brad Rearden', 'Brian Thompson', 'William Wisher', 'Ken Fritz', 'Tom Oberhaus', 'Ed Dogans', 'Joe Farago', 'Hettie Lynne Hurtes', 'Tony Mirelez', 'Philip Gordon', 'Anthony Trujillo', 'Stan Yale', 'Al Kahn', 'Leslie Morris', 'Hugh Farrington', 'Harriet Medin', 'Loree Frazier', 'James Ralston', 'Norman Friedman', 'Barbara Powers', 'Wayne Stone', 'David Michels', 'John E. Bristol', 'Webster Williams', 'Patrick Pinney', 'Bill W. Richmond', ""Chino 'Fats' Williams"", 'Greg Robbins', 'Marianne Muellerleile', 'John Durban', 'Marian Green', 'J. Randolph Harrison', 'David Kristin', 'Darrell Mapson', 'Bob Ritchie', 'John Stuart West']";[];['Mark Goldblatt'];['Adam Greenberg'];"In the post-apocalyptic future, reigning tyrannical supercomputers teleport a cyborg assassin known as the ""Terminator"" back to 1984 to kill Sarah Connor, whose unborn son is destined to lead insurgents against 21st century mechanical hegemony. Meanwhile, the human-resistance movement dispatches a lone warrior to safeguard Sarah. Can he stop the virtually indestructible killing machine?"
43445;La terra trema;5.986;7.828;1948;162;Italy;Italiano;0;0;['Drama'];['Luchino Visconti'];['Antonio Arcidiacono', 'Giuseppe Arcidiacono', 'Venera Bonaccorso', 'Nicola Castorino', 'Rosa Catalano', 'Rosa Costanzo', 'Alfio Fichera', 'Carmela Fichera', 'Rosario Galvagno', 'Agnese Giammona', 'Nelluccia Giammona', 'Giovanni Greco', 'Ignazio Maccarone', 'Giovanni Maiorana'];['Luchino Visconti', 'Antonio Pietrangeli'];['Mario Serandrei'];['G.R. Aldo'];In rural Sicily, the fishermen live at the mercy of the greedy wholesalers. One family risks everything to buy their own boat and operate independently.
12206;The Testament of Dr. Mabuse;8.545;7.559;1933;122;Germany;Deutsch;0;27690;['Crime', 'Mystery', 'Thriller'];['Fritz Lang'];['Rudolf Klein-Rogge', 'Oscar Beregi Sr.', 'Paul Bernd', 'Henry Pleß', 'Otto Wernicke', 'Paul Henckels', 'Theo Lingen', 'Rudolf Schündler', 'Camilla Spira', 'Hans Salcher', 'Theodor Loos', 'Hadrian Maria Netto', 'Adolf E. Licho', 'Wera Liessem', 'Karl Meixner', 'Gustav Diessl', 'Gerhard Bienert', 'Josef Dahmen', 'Georg John', 'Karl Platen', 'Paul Rehkopf', 'Franz Stein', 'Ludwig Stössel', 'Eduard Wesener', 'Bruno Ziener', 'Heinrich Gotho', 'Michael von Newlinsky', 'Anna Goltz', 'Heinrich Gretler', 'Klaus Pohl'];['Fritz Lang', 'Thea von Harbou'];['Lothar Wolff', 'Conrad von Molo'];['Fritz Arno Wagner', 'Károly Vass'];After a detective is assaulted by thugs and placed in an asylum run by Professor Baum, he observes the professor's preoccupation with another patient, the criminal genius Dr. Mabuse the hypnotist. When Mabuse's notes are found to be connected with a rash of recent crimes, Commissioner Lohmann must determine how Mabuse is communicating with the criminals, despite conflicting reports on the doctor's whereabouts, and capture him for good.
30497;The Texas Chain Saw Massacre;31.969;7.308;1974;83;United States of America;English;85000;30900000;['Horror'];['Tobe Hooper'];['Marilyn Burns', 'Allen Danziger', 'Paul A. Partain', 'William Vail', 'Teri McMinn', 'Edwin Neal', 'Jim Siedow', 'Gunnar Hansen', 'John Dugan', 'Robert Courtin', 'William Creamer', 'John Henry Faulk', 'Jerry Green', 'Ed Guinn', 'Joe Bill Hogan', 'Perry Lorenz', 'John Larroquette'];['Tobe Hooper', 'Kim Henkel'];['J. Larry Carroll', 'Sallye Richardson'];['Daniel Pearl'];When Sally hears that her grandfather's grave may have been vandalized, she and her paraplegic brother, Franklin, set out with their friends to investigate. After a detour to their family's old farmhouse, they discover a group of crazed, murderous outcasts living next door. As the group is attacked one by one by the chainsaw-wielding Leatherface, who wears a mask of human skin, the survivors must do everything they can to escape.
12427;Teza;1.256;7.588;2008;140;Ethiopia;;0;0;['Drama'];['Haile Gerima'];['Aaron Arefe', 'Abiye Tedla', 'Takelech Beyene', 'Teje Tesfahun', 'Nebiyu Baye', 'Wuhib Bayu', 'Araba E. Johnston Arthur', 'Veronika Avraham', 'Mengistu Zelalem'];['Haile Gerima'];['Haile Gerima', 'Loren Lillian'];[];The Ethiopian intellectual Anberber returns to his native country during the repressive totalitarian regime of Haile Mariam Mengistu and the recognition of his own displacement and powerlessness at the dissolution of his people's humanity and social values. After several years spent studying medicine in Germany, he finds the country of his youth replaced by turmoil. His dream of using his craft to improve the health of Ethiopians is squashed by a military junta that uses scientists for its own political ends. Seeking the comfort of his countryside home, Anberber finds no refuge from violence. The solace that the memories of his youth provide is quickly replaced by the competing forces of military and rebelling factions. Anberber needs to decide whether he wants to bear the strain or piece together a life from the fragments that lie around him.
28498;Theatre of Blood;7.461;6.8;1973;104;United Kingdom;English;0;1000000;['Comedy', 'Drama', 'Horror'];['Douglas Hickox'];['Vincent Price', 'Diana Rigg', 'Ian Hendry', 'Harry Andrews', 'Coral Browne', 'Robert Coote', 'Jack Hawkins', 'Michael Hordern', 'Arthur Lowe', 'Robert Morley', 'Dennis Price', 'Milo O’Shea', 'Madeline Smith', 'Diana Dors', 'Joan Hickson', 'Renée Asherson', 'Bunny Reed', 'Peter Thornton', 'Charles Sinnickson', 'Brigid Erin Bates', 'Tutte Lemkow', 'Stanley Bates', 'Eric Francis', 'Sally Gilmore', 'John Gilpin', 'Joyce Graeme', 'Jack Maguire', 'Declan Mulholland', 'Charles Gray', 'George Oliver'];['Anthony Greville-Bell'];['Malcolm Cooke'];['Wolfgang Suschitzky'];A Shakespearean actor takes poetic revenge on the critics who denied him recognition.
46984;They Caught the Ferry;2.653;6.8;1948;11;Denmark;Dansk;0;0;['Drama'];['Carl Theodor Dreyer'];['Joseph Koch', 'Kamma Koch', 'Ewald Rasmussen'];[];['Jørgen Roos'];['Jørgen Roos'];A man and a woman on a motorcycle arrive with a ferry to Assens. They want to catch the next ferry in Nyborg, on the other side of the island, but this ferry will leave in three quarters of an hour and the ferry berth is 70 km away.
18771;They Were Expendable;9.171;6.528;1945;135;United States of America;English;0;0;['Drama', 'War'];['John Ford'];"['Robert Montgomery', 'John Wayne', 'Donna Reed', 'Jack Holt', 'Ward Bond', 'Marshall Thompson', 'Paul Langton', 'Leon Ames', 'Arthur Walsh', 'Donald Curtis', 'Cameron Mitchell', 'Louis Jean Heydt', 'Jeff York', 'Murray Alper', 'Harry Tenbrook', 'Jack Pennick', 'Alex Havier', 'Charles Trowbridge', 'Robert Barrat', 'Bruce Kellogg', 'Tim Murdock', 'Russell Simpson', 'Vernon Steele', ""Robert Emmett O'Connor"", 'Philip Ahn', 'Steve Barclay', 'Betty Blythe', 'Danny Borzage', 'Al Bridge', 'George Bruggeman', 'James Carlisle', 'Jack Carrington', 'Bruce Carruthers', 'Tony Carson', 'Jack Cheatham', 'Fred Coby', 'Roger Cole', 'Jane Crowley', 'Henry H. Daniels Jr.', 'William B. Davidson', 'Marjorie Davies', 'Larry Dods', ""William 'Red' Donahue"", 'Blake Edwards', 'Frank Eldredge', 'John Epper', 'Jim Farley', 'Charles Ferguson', 'Lee Tung Foo', 'Art Foster', 'Almeda Fowler', 'Mary Jane French', 'Jon Gilbreath', 'James Gonzalez', 'Duke Green', 'Sherry Hall', 'Stuart Hall', 'Robert Homans', 'Michael Kirby', 'Michael Kostrick', 'Paul Kruger', 'Stubby Kruger', 'Jack Lee', 'Jack Lorenz', 'Leota Lorraine', 'Jack Luden', 'James Magill', 'George Magrill', 'Eve March', 'Kermit Maynard', 'Merrill McCormick', 'Frank McGrath', 'Leonard Mellin', 'Robert Milasch', 'Henry Mirelez', 'Jack Mower', 'Charles Murray Jr.', 'Forbes Murray', 'Bill Neff', 'Bill Nind', 'Wedgwood Nowell', 'Franklin Parker', 'Frank Pershing', 'Nino Pipitone Jr.', 'Dan Quigg', 'Joey Ray', 'William McKeever Riley', 'Jack Ross', 'John Roy', 'Harold Schlickenmayer', 'Phil Schumacher', 'Jack Semple', 'Sam Simone', 'Reginald Simpson', 'Leslie Sketchley', 'Ralph Soncuya', 'Larry Steers', 'Sammy Stein', 'Jack Stoney', 'Robert Strong', 'Bob Thom', 'Richard Thorne', 'Brad Towne', 'Jack Trent', 'Tom Tyler', 'Emmett Vogan', 'Eleanore Vogel', 'Hansel Warner', 'Billy Wilkerson', 'Maurice Marks']";['Frank Wead'];['Frank E. Hull', 'Douglass Biggs\t'];['Joseph H. August'];Shortly after Pearl Harbor, a squadron of PT-boat crews in the Philippines must battle the Navy brass between skirmishes with the Japanese. The title says it all about the Navy's attitude towards the PT-boats and their crews.
1091;The Thing;38.488;8.0;1982;109;Canada;English;15000000;19629760;['Horror', 'Mystery', 'Science Fiction'];['John Carpenter'];['Kurt Russell', 'Keith David', 'Wilford Brimley', 'T.K. Carter', 'David Clennon', 'Richard Dysart', 'Charles Hallahan', 'Peter Maloney', 'Richard Masur', 'Donald Moffat', 'Joel Polis', 'Thomas G. Waites', 'Norbert Weisser', 'Larry J. Franco', 'Nate Irwin', 'William Zeman', 'Adrienne Barbeau', 'John Carpenter', 'Jed'];['Bill Lancaster'];['Todd C. Ramsay'];['Dean Cundey'];A team of American scientists investigate the empty, destroyed base of their Norwegian counterparts in Antarctica, only to discover a terrifying life force that can take the form of its prey.
3596;Things to Come;7.082;6.5;1936;100;United Kingdom;English;0;0;['Drama', 'Science Fiction'];['William Cameron Menzies'];['Raymond Massey', 'Edward Chapman', 'Ralph Richardson', 'Margaretta Scott', 'Cedric Hardwicke', 'Maurice Braddell', 'Sophie Stewart', 'Derrick De Marney', 'Ann Todd', 'Pearl Argyle', 'Kenneth Villiers', 'Ivan Brandt', 'Anne McLaren', 'Patricia Hilliard', 'Charles Carson', 'Patrick Barr', 'Noel Brophy', 'John Clements', 'Anthony Holles', 'Allan Jeayes', 'Pickles Livingston', 'George Sanders', 'Abraham Sofaer', 'Terry-Thomas'];['H.G. Wells'];['Charles Crichton', 'Francis D. Lyon'];['Georges Périnal'];The story of a century: a decades-long second World War leaves plague and anarchy, then a rational state rebuilds civilization and attempts space travel.
128849;Louyre: This Our Still Life;0.963;5.2;2011;58;[];[];0;0;[];['Andrew Kötting'];['Andrew Kötting', 'Eden Kötting', 'Leila McMillan'];[];[];[];A deliciously eccentric, yet touching portrait of director Andrew Kotting's daughter Eden as a young woman in their tumbledown Pyrennean farmhouse. Last seen in Gallivant (1996) as a plucky kid touring the coastline of Britain with her Big Granny, Eden, now 23, is here shown painting still lifes and singing along to the radio as the seasons ebb and flow around her. Reminiscent of Stan Brakhage's Dog Star Man, this lo-fi marvel features music by Scanner's Robin Rimbaud and a range of voices from Kotting's sound archive to explore notions of nostalgia, memory and place.
8053;The Three Burials of Melquiades Estrada;10.91;7.079;2005;121;United States of America;English;15000000;12036149;['Adventure', 'Crime', 'Drama', 'Mystery', 'Western'];['Tommy Lee Jones'];['Tommy Lee Jones', 'Barry Pepper', 'Dwight Yoakam', 'January Jones', 'Melissa Leo', 'Julio Cedillo', 'Levon Helm', 'Mel Rodriguez', 'Cecilia Suárez', 'Ignacio Guadalupe', 'Vanessa Bauche', 'Irineo Alvarez', 'Guillermo Arriaga', 'Josh Berry', 'Rodger Boyce', 'Sonny Carl Davis', 'Richard Jones', 'Sean Hennigan', 'Terry Dale Parks', 'Brent Smiga', 'Gustavo Sánchez Parra', 'Diana Chavez'];['Guillermo Arriaga'];['Roberto Silvi'];['Chris Menges'];When brash Texas border officer Mike Norton wrongfully kills and buries the friend and ranch hand of Pete Perkins, the latter is reminded of a promise he made to bury his friend, Melquiades Estrada, in his Mexican home town. He kidnaps Norton and exhumes Estrada's corpse, and the odd caravan sets out on horseback for Mexico.
41662;3 Women;7.673;7.3;1977;124;United States of America;English;1500000;0;['Drama', 'Mystery'];['Robert Altman'];['Shelley Duvall', 'Sissy Spacek', 'Janice Rule', 'Robert Fortier', 'Ruth Nelson', 'John Cromwell', 'Sierra Pecheur', 'Craig Richard Nelson', 'Maysie Hoy', 'Belita Moreno', 'Leslie Ann Hudson', 'Patricia Ann Hudson', 'Beverly Ross', 'John Davey', 'Carmen Baptiste', 'Mary Carver', 'Dennis Christopher', 'Barrie Youngfellow'];[];['Dennis M. Hill'];['Charles Rosher Jr.'];Two co-workers, one a vain woman and the other an awkward teenager, share an increasingly bizarre relationship after becoming roommates.
3777;Throne of Blood;14.226;7.947;1957;108;Japan;日本語;0;13422;['Drama', 'History'];['Akira Kurosawa'];['Toshirō Mifune', 'Isuzu Yamada', 'Takashi Shimura', 'Akira Kubo', 'Hiroshi Tachikawa', 'Minoru Chiaki', 'Takamaru Sasaki', 'Gen Shimizu', 'Kokuten Kōdō', 'Kichijirô Ueda', 'Eiko Miyoshi', 'Chieko Naniwa', 'Nakajirô Tomita', 'Yū Fujiki', 'Sachio Sakai', 'Shin Ôtomo', 'Yoshio Tsuchiya', 'Yoshio Inaba', 'Takeo Oikawa', 'Akira Tani', 'Ikio Sawamura', 'Yutaka Sada', 'Seijirô Onda', 'Shinpei Takagi', 'Masao Masuda', 'Mitsuo Asano', 'Akifumi Inoue', 'Asao Koike', 'Takeshi Katō', 'Hitoshi Takagi', 'Michiya Higuchi', 'Senkichi Ômura', 'Gorô Sakurai', 'Shirō Tsuchiya', 'Takeo Matsushita', 'Jun Ôtomo', 'Kamayuki Tsubono', 'Fuminori Ôhashi', 'Isao Kimura', 'Seiji Miyaguchi', 'Nobuo Nakamura'];['Akira Kurosawa', 'Shinobu Hashimoto', 'Hideo Oguni', 'Ryûzô Kikushima'];['Akira Kurosawa'];['Asakazu Nakai'];"Returning to their lord's castle, samurai warriors Washizu and Miki are waylaid by a spirit who predicts their futures. When the first part of the spirit's prophecy comes true, Washizu's scheming wife, Asaji, presses him to speed up the rest of the spirit's prophecy by murdering his lord and usurping his place. Director Akira Kurosawa's resetting of William Shakespeare's ""Macbeth"" in feudal Japan is one of his most acclaimed films."
43112;Tiger Bay;5.088;7.309;1959;105;United Kingdom;Español;0;0;['Drama', 'Thriller'];['J. Lee Thompson'];['John Mills', 'Horst Buchholz', 'Hayley Mills', 'Yvonne Mitchell', 'Megs Jenkins', 'Anthony Dawson', 'Marne Maitland', 'Kenneth Griffith', 'Meredith Edwards', 'Marianne Stone', 'Michael Anderson Jr.', 'Rachel Thomas', 'Brian Hammond'];['John Hawkesworth', 'Shelley Smith'];['Sidney Hayers'];['Eric Cross'];In Tiger Bay, the docklands of Cardiff, rough-and-tumble street urchin Gillie witnesses the brutal killing of a young woman at the hands of visiting Polish sailor Korchinsky. Instead of reporting the crime to the authorities, Gillie merely pockets a prize for herself — Korchinsky's shiny black revolver — and flees the scene. When Detective Graham discovers that Gillie has the murder weapon, the fiery young girl weaves a web of lies to throw him off course.
128848;A Time for Dying;1.434;5.6;1969;73;United States of America;English;0;0;['Western'];['Budd Boetticher'];['Richard Lapp', 'Anne Randall', 'Robert Random', 'Beatrice Kay', 'Victor Jory', 'Audie Murphy', 'Ron Masak', 'Burt Mustin', 'Peter Brocco', 'Walter Reed', 'Louis Ojena', 'Ivan J. Rado', 'Walt La Rue', 'Maria Desti', 'Betty Rowland', 'Charles Wagenheim', 'Ira Angustain', 'Bob Herron', 'William Bassett', 'Casey Tibbs'];['Budd Boetticher'];['Harry V. Knapp'];['Lucien Ballard'];Cass Bunning, a farm boy with a talent for shooting, meets up with Nellie, a naive woman from the East, who has been lured West by the promise of a waitressing job which turns out to be in a brothel.
35651;Time Out;3.741;6.444;2001;134;France;Français;0;0;['Drama'];['Laurent Cantet'];['Aurélien Recoing', 'Karin Viard', 'Serge Livrozet', 'Jean-Pierre Mangeot', 'Monique Mangeot', 'Didier Perez', 'Philippe Jouannet'];[];['Robin Campillo', 'Stephanie Leger'];['Pierre Milon'];An unemployed man finds his life sinking more and more into trouble as he hides his situation from his family and friends.
44898;The Time That Remains;2.937;7.069;2009;109;Belgium;العربية;6500000;753808;['Drama', 'History'];['Elia Suleiman'];['Saleh Bakri', 'Elia Suleiman', 'Amer Hlehel', 'Ali Suliman', 'Menashe Noy', 'Ayman Espanioli', 'Zuhair Abu Hanna', 'Doraid Liddawi', 'Nati Ravitz', 'Avi Kleinberger', 'Alex Bakri', 'Mira Awad'];[];['Véronique Lange'];['Marc-André Batigne'];"An examination of the creation of the state of Israel in 1948 through to the present day. A semi-biographic film, in four chapters, about a family spanning from 1948 until recent times. Combined with intimate memories of each member, the film attempts to portray the daily life of those Palestinians who remained in their land and were labelled ""Israeli-Arabs,"" living as a minority in their own homeland."
597;Titanic;96.286;7.879;1997;194;United States of America;English;200000000;2187463944;['Drama', 'Romance'];['James Cameron'];"['Leonardo DiCaprio', 'Kate Winslet', 'Billy Zane', 'Gloria Stuart', 'Kathy Bates', 'Frances Fisher', 'Bill Paxton', 'Bernard Hill', 'David Warner', 'Victor Garber', 'Jonathan Hyde', 'Lewis Abernathy', 'Suzy Amis', 'Nicholas Cascone', 'Danny Nucci', 'Jason Barry', 'Lew Palter', 'Eric Braeden', 'Ewan Stewart', 'Bernard Fox', 'Ioan Gruffudd', 'Jonny Phillips', 'Edward Fletcher', 'Scott G. Anderson', 'Martin East', 'Gregory Cooke', 'Alexandrea Owens', 'Seth Adkins', 'Michael Ensign', 'Anatoly M. Sagalevitch', 'Martin Hub', 'Mark Lindsay Chapman', 'Richard Graham', 'Paul Brightwell', 'Craig Kelly', 'Ron Donachie', 'Charlotte Chatton', 'Fannie Brett', 'Jenette Goldstein', 'Camilla Overbye Roos', 'Linda Kerns', 'Amy Gaipa', 'Martin Jarvis', 'Rosalind Ayres', 'Rochelle Rose', 'Jonathan Evans-Jones', 'Rocky Taylor', 'Liam Tuohy', 'Simon Crane', 'James Lancaster', 'Elsa Raven', 'Reece P. Thompson III', 'Laramie Landis', 'Mark Rafael Truitt', 'John Walcutt', 'Terry Forrestal', 'Derek Lea', 'Richard Ashton', 'Sean Nepita', 'Brendan Connolly', 'David Cronnelly', 'Garth Wilton', 'Richard Fox', 'Nick Meaney', 'Kevin Owers', 'Mark Capri', 'Marc Cass', 'Paul Herbert', 'Emmett James', 'Chris Byrne', 'Oliver Page', 'James Garrett', 'Erik Holland', 'Jari Kinnunen', 'Anders Falk', 'Barry Dennen', 'Vern Urich', 'Rebecca Klingler', ""Tricia O'Neil"", 'Kathleen S. Dunn', 'Romeo Francis', 'Mandana Marino', 'Van Ling', 'Bjørn Olsen', 'Dan Pettersson', 'Shay Duffin', 'Greg Ellis', 'Diana Morgan', 'Kris Andersson', 'Bobbie Bates', 'Aaron James Cash', 'Anne Fletcher', 'Edmond Alan Forsyth', 'Andie Hicks', 'Scott Hislop', 'Stan Mazin', 'Lisa Ratzin', 'Julene Renee', 'Brian Walsh', 'Alexandra Boyd', 'James Cameron', 'Mike Butters', 'Bruno Campolo', 'Kevin De La Noy', 'Tony Kenny', 'Sean Lawlor', 'Don Lynch', 'Johnny Martin', 'Ryan McClurkin', 'Meghan McLeod', ""Mike O'Neal"", 'Phil Parlapiano', 'Steven Quale', 'R. Gern Trowbridge', 'Olivia Rosewood', 'John Slade', 'Brian McDermott']";['James Cameron'];['James Cameron', 'Richard A. Harris', 'Conrad Buff IV'];['Russell Carpenter'];101-year-old Rose DeWitt Bukater tells the story of her life aboard the Titanic, 84 years later. A young Rose boards the ship with her mother and fiancé. Meanwhile, Jack Dawson and Fabrizio De Rossi win third-class tickets aboard the ship. Rose tells the whole story from Titanic's departure through to its death—on its first and last voyage—on April 15, 1912.
76406;Tokyo-Ga;4.165;6.847;1985;92;Germany;Deutsch;0;0;['Documentary'];['Wim Wenders'];['Yûharu Atsuta', 'Werner Herzog', 'Chishū Ryū', 'Chris Marker'];[];['Wim Wenders', 'Solveig Dommartin', 'Jon Neuburger'];['Edward Lachman'];German director Wim Wenders made this documentary in which he tries to explore the Tokyo that was depicted in the films of Yasujiro Ozu. When Wenders visits Tokyo for the first time, he finds a very different city, one with a booming fascination with technology that often clashes with the traditional elements of Japanese culture. Wenders also interviews Ozu's cinematographer, Yuharu Atsuta, and Chishu Ryu, an actor who frequently collaborated with Ozu.
255727;Tokyo Marigold;1.939;5.8;2001;97;Japan;日本語;0;0;['Romance', 'Drama'];['Jun Ichikawa'];['Rena Tanaka', 'Yukiyoshi Ozawa', 'Kirin Kiki', 'Yôichirô Saitô', 'Akira Terao', 'Hikari Ishida', 'Sayoko Kobayashi', 'Yôko Chôsokabe', 'Asumi Miwa', 'Suon Kan', 'Osamu Tsuji', 'Kana Watanabe', 'Maaya Ono', 'Kaori Sugawara'];['Jun Ichikawa'];['Chise Sanjo'];['Tatsuhiko Kobayashi'];Eriko – lonely, aimless and self-absorbed – falls for Tamura. Despite knowing that he is waiting for his girlfriend to return from overseas, she requests to enter into a relationship with him for just one year.
5769;Tom Jones;8.803;6.057;1963;128;United Kingdom;English;1000000;37600000;['Adventure', 'Comedy', 'Romance'];['Tony Richardson'];['Albert Finney', 'Susannah York', 'Hugh Griffith', 'Edith Evans', 'Joan Greenwood', 'Diane Cilento', 'David Tomlinson', 'Freda Jackson', 'Jack MacGowran', 'Lynn Redgrave', 'Joyce Redman', 'David Warner', 'Micheál Mac Liammóir', 'Rachel Kempson', 'Peter Bull', 'Avis Bunnage', 'George Devine', 'Angela Baddeley', 'Wilfrid Lawson', 'John Moffatt', 'Redmond Phillips', 'James Cairncross', 'Patsy Rowlands', 'Mark Dignam', 'Julian Glover', 'Rosalind Knight', 'George A. Cooper', 'Jack Stewart', 'Rosalind Atkinson'];['John Osborne'];['Antony Gibbs'];['Walter Lassally'];Tom loves Sophie and Sophie loves Tom. But Tom and Sophie are of differering classes. Can they find a way through the mayhem to be true to love?
11326;Tommy;10.666;6.404;1975;111;United Kingdom;English;5000000;34251525;['Drama', 'Music', 'Fantasy'];['Ken Russell'];['Oliver Reed', 'Ann-Margret', 'Roger Daltrey', 'Elton John', 'Eric Clapton', 'John Entwistle', 'Keith Moon', 'Paul Nicholas', 'Jack Nicholson', 'Robert Powell', 'Pete Townshend', 'Tina Turner', 'Arthur Brown', 'Victoria Russell', 'Ben Aris', 'Mary Holland', 'Gary Rich', 'Dick Allan', 'Barry Winch', 'Eddie Stacey', 'Liza Strike', 'Gillian McIntosh', 'Simon Townshend', 'Vicki Brown', 'Mylon LeFevre', 'Kit Trevor', 'Billy Nicholls', 'Helen Shappel', 'Jeff Roden', 'Paul Gurvitz', 'Margo Newman', 'Alison Dowling', 'Jennifer Baker', 'Susan Baker', 'Peter Brace', 'Imogen Claire', 'Christine Hewett', 'Gillian King', 'Juliet King', 'Steven Longhurst', 'Ken Russell', 'Lisa Vanderpump'];['Ken Russell'];['Stuart Baird'];['Ronnie Taylor', 'Dick Bush', 'Robin Lehman'];A psychosomatically deaf, dumb and blind boy becomes a master pinball player and the object of a religious cult.
3080;Top Hat;10.949;7.358;1935;101;United States of America;English;609000;3202000;['Comedy', 'Music', 'Romance'];['Mark Sandrich'];"['Fred Astaire', 'Ginger Rogers', 'Edward Everett Horton', 'Erik Rhodes', 'Eric Blore', 'Helen Broderick', 'Lucille Ball', 'Gino Corrado', 'Leonard Mudie', ""Dennis O'Keefe"", 'Nick Thompson', 'Tom Ricketts']";['Dwight Taylor', 'Allan Scott'];['William Hamilton'];['David Abel'];Showman Jerry Travers is working for producer Horace Hardwick in London. Jerry demonstrates his new dance steps late one night in Horace's hotel room, much to the annoyance of sleeping Dale Tremont below. She goes upstairs to complain and the two are immediately attracted to each other. Complications arise when Dale mistakes Jerry for Horace.
13041;El Topo;11.19;7.14;1970;125;Mexico;Español;400000;0;['Action', 'Adventure', 'Drama', 'Western'];['Alejandro Jodorowsky'];['Alejandro Jodorowsky', 'Brontis Jodorowsky', 'José Legarreta', 'Alfonso Arau', 'José Luis Fernández', 'David Silva', 'Ignacio Martínez España', 'Mara Lorenzio', 'Paula Romo', 'Robert John', 'Jacqueline Luis', 'Héctor Martínez', 'Juan José Gurrola', 'Víctor Fosado', 'Agustín Isunza', 'Ali Junco', 'Gerardo Zepeda', 'René Barrera', 'René Alís', 'Federico Gonzáles', 'Vicente Lara', 'Pablo Leder', 'Giuliano Girini Sasseroli', 'Cristian Merkel', 'Aldo Grumelli', 'Eliseo Gardea Saucedo', 'Bertha Lomelí', 'Carlos Lavenant', 'Eliseo Pereda', 'Pablo Marichal', 'Beatriz Beltrán Lobo', 'Carmen Lamadrid', 'Pepita González', 'Cecilia Leger', 'Elvira Agosti', 'Antonio Álvarez', 'Rueben Gonzáles', 'Víctor Manuel Osorio', 'José Pérez Bustos', 'Eduardo Danel', 'Álvaro García', 'José Antonio Alcaraz', 'Felipe Díaz Garza', 'Patricio Pereda', 'Marcos E. Contreras', 'Arturo Silva', 'Julián de Meriche', 'Valerie Jodorowsky', 'José Luis González de León', 'Francisco González Salazar', 'Pedro García'];[];['Federico Landeros'];['Rafael Corkidi'];El Topo decides to confront warrior Masters on a trans-formative desert journey he begins with his 6 year old son, who must bury his childhood totems to become a man.
