Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
4173;Stromboli;10.264;7.0;1950;105;United States of America;English;900000;0;['Drama'];['Roberto Rossellini'];['Ingrid Bergman', 'Mario Vitale', 'Renzo Cesana', 'Mario Sponzo', 'Gaetano Famularo', 'Angelo Molino', 'Roberto Onorati'];['Roberto Rossellini'];['Roland Gross'];['Otello Martelli'];After the end of World War II Karen, a young displaced woman from Lithuania, marries Italian fisherman Antonio to get away from her internment camp. But the life on Antonio's island, Stromboli, threatened by its volcano, is a tough one and Karen cannot get used to it.
103;Taxi Driver;44.141;8.171;1976;114;United States of America;English;1300000;28570902;['Crime', 'Drama'];['Martin Scorsese'];['Robert De Niro', 'Jodie Foster', 'Albert Brooks', 'Harvey Keitel', 'Leonard Harris', 'Peter Boyle', 'Cybill Shepherd', 'Diahnne Abbott', 'Frank Adu', 'Victor Argo', 'Gino Ardito', 'Garth Avery', 'Harry Cohn', 'Cooper Cunningham', 'Brenda Dickson', 'Harry Fischler', 'Nat Grant', 'Richard Higgs', 'Beau Kayser', 'Victor Magnotta', 'Bob Maroff', 'Norman Matlock', 'Bill Minkin', 'Murray Moston', 'Harry Northup', 'Gene Palma', 'Harlan Cary Poe', 'Steven Prince', 'Peter Savage', 'Martin Scorsese', 'Nicholas Shields', 'Ralph S. Singleton', 'Joe Spinell', 'Maria Turner', 'Robin Utt', 'Tommy Ardolino', 'Joseph Bergmann', 'Robert P. Cohen', 'William Donovan', 'Jean Elliott', 'Annie Gagen', 'Trent Gough', 'Carson Grant', 'Mary-Pat Green', 'Robert John Keiber', 'James Mapes', 'Debbi Morgan', 'David Nichols', 'Antone Pagán', 'Billie Perkins', 'Michael Phillips', 'Catherine Scorsese', 'Charles Scorsese', 'Frankie Verroca'];['Paul Schrader'];['Tom Rolf', 'Melvin Shapiro'];['Michael Chapman'];A mentally unstable Vietnam War veteran works as a night-time taxi driver in New York City where the perceived decadence and sleaze feed his urge for violent action.
91496;Ten Days Wonder;1.263;6.6;1971;110;Italy;English;0;0;['Drama', 'Mystery'];['Claude Chabrol'];['Anthony Perkins', 'Michel Piccoli', 'Marlène Jobert', 'Orson Welles', 'Guido Alberti', 'Ermanno Casanova', 'Mathilde Ceccarelli', 'Eric Frisdal', 'Aline Mantovani', 'Corinne Koeningswarter', 'Tsilla Chelton', 'Giovanni Sciuto', 'Vittorio Sanipoli', 'Fabienne Gaugloff', 'Silvana Blasi'];['Paul Gardner', 'Eugene Archer'];['Jacques Gaillard'];['Jean Rabier'];A philosophy professor is investigating the sudden demise of one of his students, who had mental problems.
161708;Ten Minutes to Live;1.14;4.6;1932;58;United States of America;English;0;0;['Drama', 'Music', 'Mystery'];['Oscar Micheaux'];['Lawrence Chenault', 'A.B. DeComathiere', 'Laura Bowman', 'Willor Lee Guilford', 'Tressie Mitchell', 'Mabel Garrett', 'Carl Mahon', 'Galle De Gaston', 'George Williams', 'Lorenzo Tucker', 'William A. Clayton Jr.', 'Donald Heywood'];[];[];['Lester Lang'];A movie producer offers a nightclub singer a role in his latest film, but all he really wants to do is bed her. She knows, but accepts anyway. Meanwhile, a patron at the club gets a note saying that she'll soon get another note, and that she will be killed ten minutes after that.
5335;Theorem;11.602;7.082;1968;95;Italy;Italiano;0;0;['Mystery', 'Drama'];['Pier Paolo Pasolini'];['Terence Stamp', 'Silvana Mangano', 'Massimo Girotti', 'Anne Wiazemsky', 'Andrés José Cruz Soublette', 'Laura Betti', 'Ninetto Davoli', 'Carlo De Mejo', 'Adele Cambria', 'Luigi Barbini', 'Giovanni Ivan Scratuglia', 'Alfonso Gatto', 'Cesare Garboli', 'Susanna Pasolini', 'Giovanni Ivan Scratuglia'];['Pier Paolo Pasolini'];['Nino Baragli'];['Giuseppe Ruzzolini'];A wealthy Italian household is turned upside down when a handsome stranger arrives, seduces every family member and then disappears. Each has an epiphany of sorts, but none can figure out who the seductive visitor was or why he came.
45946;Terminus;2.356;6.708;1961;33;United Kingdom;English;0;0;['Documentary'];['John Schlesinger'];['Peggy Ashcroft', 'Gertrude Dickin', 'Margaret Lacey', 'Matthew Perry', 'John Schlesinger'];[];['Hugh Raggett'];['Kenneth Higgins'];This fly on the wall-style documentary from 1961 won an Oscar for best documentary, and shows the changing patterns of human emotions during 24 hours in the life of Waterloo Station.
67062;Entranced Earth;5.059;7.238;1967;106;Brazil;Português;0;0;['Drama', 'Thriller'];['Glauber Rocha'];['Jardel Filho', 'Paulo Autran', 'José Lewgoy', 'Glauce Rocha', 'Danuza Leão', 'Paulo Gracindo', 'Hugo Carvana', 'Zózimo Bulbul', 'Maurício do Valle', 'Mário Lago', 'Emmanuel Cavalcanti', 'Flávio Migliaccio', 'Jofre Soares', 'Thelma Reston', 'Francisco Milani', 'Ecchio Reis', 'Clóvis Bornay', 'Modesto de Souza', 'José Marinho', 'Irma Álvarez', 'Edison Machado'];['Glauber Rocha'];['Eduardo Escorel'];[];Eldorado, a fictitious country in America, is sparkling with the internal struggle for political power. In the eye of this social convulsion, the jaded journalist Paulo Martins opposes two equally corrupt political candidates: a pseudopopulist and a conservative. In this context, Paulo is torn between the madness of the elite and the blind submission of the masses. But, in this complex tropical reality, nothing really is what it seems to be.
33743;The 5,000 Fingers of Dr. T.;5.552;6.389;1953;89;United States of America;English;0;0;['Family', 'Fantasy', 'Music', 'Romance'];['Stanley Kramer', 'Roy Rowland'];['Peter Lind Hayes', 'Mary Healy', 'Hans Conried', 'Tommy Rettig', 'Tony Butala', 'Noel Cravat', 'Robert Heasley', 'Jack Heasley', 'Alan Aric', 'Henry Kulky', 'George Chakiris', 'Kim Charney', 'Luigi Faccuito', 'Diki Lerner', 'Harry Wilson'];['Dr. Seuss', 'Allan Scott'];['Al Clark'];['Franz Planer'];Young Bart Collins lives with his widowed mother Heloise. The major blight on Bart's existence is the hated piano lessons he is forced to endure under the tutelage of the autocratic Dr. Terwilliker. Bart feels that his mother has fallen under Terwilliker's sinister influence, and gripes to visiting plumber August Zabladowski, without much result. While grimly hammering away at his lessons, Bart dozes off and enters a fantastical musical dream.
76816;The Age of the Earth;1.568;5.875;1980;148;Brazil;Português;0;0;['Drama'];['Glauber Rocha'];['Antônio Pitanga', 'Tarcísio Meira', 'Jece Valadão', 'Geraldo del Rey', 'Maurício do Valle', 'Norma Bengell', 'Ana Maria Magalhães', 'Danuza Leão', 'Glauber Rocha', 'Carlos Castello Branco', 'João Ubaldo Ribeiro', 'Mário Gusmão', 'Carlos Petrovich', 'Paloma Rocha', 'Alexandre Ribondi', 'Dimer Camargo Monteiro', 'Ari Pararraios'];[];['Ricardo Miranda'];['Roberto Pires', 'Pedro de Moraes'];Four Third-World Christs try to stop the American industrialist John Brahms in Glauber Rocha's experimental film inspired by Pier Paolo Pasolini's murder.
16958;The Asphalt Jungle;10.315;7.535;1950;112;United States of America;English;1232000;0;['Crime', 'Drama'];['John Huston'];"['Sterling Hayden', 'Louis Calhern', 'Jean Hagen', 'James Whitmore', 'Sam Jaffe', 'John McIntire', 'Marc Lawrence', 'Barry Kelley', 'Anthony Caruso', 'Teresa Celli', 'Marilyn Monroe', ""William 'Wee Willie' Davis"", 'Dorothy Tree', 'Brad Dexter', 'John Maxwell', 'Mary Anderson', 'Ray Bennett', 'David Bond', 'Chet Brandenburg', 'Benny Burt', 'Frank Cady', 'Jean Carter', 'Mack Chandler', 'David Clarke', 'John Cliff', 'Harry Cody', 'Gene Coogan', 'Henry Corden', 'Chuck Courtney', 'John Crawford', 'Ralph Dunn', 'Gene Evans', 'Pat Flaherty', 'Alex Gerry', 'Sol Gorss', 'Fred Graham', 'Don Haggerty', 'Eloise Hardt', 'Thomas Browne Henry', 'Wesley Hopper', 'George Lynn', 'Fred Marlow', 'Strother Martin', 'Patricia Miller', 'Howard M. Mitchell', 'Ralph Montgomery', 'Alberto Morin', ""Kerry O'Day"", 'Raymond Roe', 'Henry Rowland', 'Tim Ryan', 'James Seay', 'Jack Shea', 'Charles Sherlock', 'J. Lewis Smith', 'J.J. Smith', 'Joseph Darr Smith', 'Helene Stanley', 'Ray Teal', 'Leah Wakefield', 'Harlan Warde', 'Jack Warden', 'William Washington', 'Constance Weiler', 'Judith Wood', 'Victor Wood', 'Wilson Wood', 'Jeff York']";['John Huston', 'Ben Maddow'];['George Boemler'];['Harold Rosson'];"Recently paroled from prison, legendary burglar ""Doc"" Riedenschneider, with funding from Alonzo Emmerich, a crooked lawyer, gathers a small group of veteran criminals together in the Midwest for a big jewel heist."
14675;The Awful Truth;11.894;7.276;1937;91;United States of America;Français;600000;3000000;['Comedy', 'Drama', 'Romance'];['Leo McCarey'];"['Irene Dunne', 'Cary Grant', 'Ralph Bellamy', ""Alexander D'Arcy"", 'Cecil Cunningham', 'Molly Lamont', 'Esther Dale', 'Joyce Compton', 'Robert Allen', 'Robert Warwick', 'Mary Forbes', 'Claud Allister', 'Al Bridge', 'Edgar Dearing', 'Wyn Cahoon', 'Sarah Edwards', 'Bess Flowers', 'Mitchell Harris', 'Dell Henderson', 'Scott Kolk', 'Bert Moorhouse', 'Miki Morita', 'Edmund Mortimer', 'Zita Moulton', 'George C. Pearce', 'Edward Peil Sr.', 'Paul Stanton', 'John Tyrrell', 'Frank C. Wilson', 'Ruth Cherrington', 'Dora Clement', 'Arthur Stuart Hull', 'Frank McLure', 'Frances Raymond', 'Bruce Sidney', 'Lee Willard', 'Skippy']";['Sidney Buchman', 'Viña Delmar'];['Al Clark'];['Joseph Walker'];Unfounded suspicions lead a married couple to begin divorce proceedings, whereupon they start undermining each other's attempts to find new romance.
911;The Bank Dick;5.733;6.4;1940;72;United States of America;English;0;0;['Comedy'];['Edward F. Cline'];"['W.C. Fields', 'Cora Witherspoon', 'Una Merkel', 'Evelyn Del Rio', 'Jessie Ralph', 'Franklin Pangborn', 'Shemp Howard', 'Dick Purcell', 'Grady Sutton', 'Russell Hicks', 'Pierre Watkin', 'Al Hill', 'George Moran', 'Bill Wolfe', 'Jack Norton', 'Pat West', 'Reed Hadley', 'Heather Wilde', 'Harlan Briggs', 'William Alston', 'Eddie Acuff', 'Lowden Adams', 'Fay Adler', 'Vangie Beilby', 'Becky Bohanon', 'Melinda Boss', 'Tom Braunger', 'Nora Cecil', 'Jack Rube Clifford', 'Eddie Coke', 'Russell Coles', 'Gene Collins', 'Jan Duggan', 'Eddie Dunn', 'Mary Field', 'Monty Ford', 'Jack Gargan', 'Dolly Haas', 'Larry Harris', 'Charles Hart', 'Fay Holderness', 'Bobby Larson', 'Carey Loftin', 'Patsy Moran', 'Joseph North', ""William J. O'Brien"", 'David Oliver', ""Pat O'Malley"", 'John Rawlings', 'Sam Rice', 'Jack Roper', 'Margaret Seddon', 'Charles Sullivan', 'Kay Sutton', 'Emma Tansey', 'Edward Thomas', 'David Thursby', 'Frankie Van', 'Dorothy Vernon', 'Emmett Vogan', 'Max Wagner', 'Frank Ward', 'Bonnie Washington']";['W.C. Fields'];['Arthur Hilton'];['Milton Krasner'];Egbert Sousé becomes an unexpected hero when a bank robber falls over a bench he's occupying. Now considered brave, Egbert is given a job as a bank guard. Soon, he is approached by charlatan J. Frothingham Waterbury about buying shares in a mining company. Egbert persuades teller Og Oggilby to lend him bank money, to be returned when the scheme pays off. Unfortunately, bank inspector Snoopington then makes a surprise appearance.
26162;The Bat Whispers;2.601;6.417;1930;83;United States of America;English;0;0;['Crime', 'Drama', 'Mystery', 'Thriller', 'Horror'];['Roland West'];"['Chester Morris', 'Chance Ward', 'Una Merkel', 'Richard Tucker', 'Wilson Benge', 'DeWitt Jennings', ""Sidney D'Albrook"", 'S.E. Jennings', 'Grayce Hampton', 'Maude Eburne', 'Spencer Charters', 'William Bakewell', 'Gustav von Seyffertitz', 'Hugh Huntley', 'Charles Dow Clark', 'Ben Bard']";[];['James Smith', 'Hal C. Kern'];['Ray June', 'Robert H. Planck'];"Infamous burglar ""The Bat"" commits a daring jewelry theft despite heavy police presence. Soon after, a bank theft occurs, which may be the work of the criminal as well. Meanwhile, Cornelia Van Gorder has various people arrive at her old mansion, including her niece, Dale, a bank employee, and police detective Anderson. When guests start turning up dead, Cornelia begins to suspect that The Bat may be lurking around the estate."
132144;The Battle of Chile: Part I;3.559;7.5;1975;97;Chile;Español;0;0;['Documentary', 'History'];['Patricio Guzmán'];['Salvador Allende', 'Abilio Fernández'];['Patricio Guzmán', 'Julio García Espinosa', 'José Juan Bartolomé', 'Pedro Chaskel', 'Federico Elton'];['Pedro Chaskel'];['Jorge Müller Silva'];The chronicle of the political tension in Chile in 1973 and of the violent counter revolution against the democratically elected government of Salvador Allende.
887;The Best Years of Our Lives;16.127;7.821;1946;171;United States of America;English;2100000;23650000;['Drama', 'Romance', 'War'];['William Wyler'];"['Myrna Loy', 'Fredric March', 'Dana Andrews', 'Teresa Wright', 'Virginia Mayo', ""Cathy O'Donnell"", 'Hoagy Carmichael', 'Harold Russell', 'Gladys George', 'Roman Bohnen', 'Ray Collins', 'Minna Gombell', 'Walter Baldwin', 'Steve Cochran', 'Dorothy Adams', 'Don Beddoe', 'Marlene Aames', 'Charles Halton', 'Ray Teal', 'Howland Chamberlain', 'Dean White', 'Erskine Sanford', 'Michael Hall', 'Victor Cutler', 'Claire Du Brey', 'Pat Flaherty', 'Jackie Jackson', ""William H. O'Brien"", 'Bert Stevens', 'Marion Gray']";['Robert E. Sherwood'];['Daniel Mandell'];['Gregg Toland'];It's the hope that sustains the spirit of every GI: the dream of the day when he will finally return home. For three WWII veterans, the day has arrived. But for each man, the dream is about to become a nightmare.
37084;The Big Night;2.738;7.2;1951;75;United States of America;English;0;0;['Drama', 'Thriller'];['Joseph Losey'];['John Drew Barrymore', 'Preston Foster', 'Joan Lorring', 'Howard St. John', 'Dorothy Comingore', 'Philip Bourneuf', 'Howland Chamberlain', 'Myron Healey', 'Emile Meyer', 'Mauri Lynn', 'Robert Aldrich', 'Edna Smith'];['Ring Lardner, Jr.', 'Hugo Butler', 'Joseph Losey', 'Stanley Ellin'];['Edward Mann'];['Hal Mohr'];A young man zigzags through the sordid vortex of downtown Los Angeles while seeking vengeance on the man that beat his father.
910;The Big Sleep;15.551;7.67;1946;114;United States of America;English;1600000;4900000;['Crime', 'Mystery', 'Thriller'];['Howard Hawks'];"['Humphrey Bogart', 'Lauren Bacall', 'John Ridgely', 'Martha Vickers', 'Dorothy Malone', 'Peggy Knudsen', 'Regis Toomey', 'Charles Waldron', 'Charles D. Brown', 'Bob Steele', 'Elisha Cook Jr.', 'Louis Jean Heydt', 'Trevor Bardette', 'Joy Barlow', 'Max Barwyn', 'Deannie Best', 'Tanis Chandler', 'Jack Chefe', 'James Conaty', 'Joseph Crehan', 'Sonia Darrin', 'Jack Deery', 'Carole Douglas', 'Jay Eaton', 'Tom Fadden', 'Bess Flowers', 'Kenneth Gibson', 'Joe Gilbert', 'Stuart Hall', 'Shep Houghton', 'Kenner G. Kemp', 'Pete Kooy', 'Lorraine Miller', 'Forbes Murray', ""William H. O'Brien"", 'Shelby Payne', 'Jack Perry', 'Tommy Rafferty', 'Waclaw Rekwart', 'Edward Rickard', 'Jeffrey Sayre', 'Emmett Vogan', 'Theodore von Eltz', 'Wally Walker', 'Dan Wallace', 'Paul Weber', 'Ben Welden', 'Suzanne Ridgway']";['Jules Furthman', 'Leigh Brackett', 'William Faulkner'];['Christian Nyby'];['Sidney Hickox'];Private Investigator Philip Marlowe is hired by wealthy General Sternwood regarding a matter involving his youngest daughter Carmen. Before the complex case is over, Marlowe sees murder, blackmail, deception, and what might be love.
228;The Blue Angel;10.013;7.3;1930;108;Germany;Deutsch;0;0;['Drama'];['Josef von Sternberg'];['Emil Jannings', 'Marlene Dietrich', 'Kurt Gerron', 'Rosa Valetti', 'Hans Albers', 'Reinhold Bernt', 'Károly Huszár', 'Eduard von Winterstein', 'Hans Roth', 'Rolf Müller', 'Roland Varno', 'Carl Ballhaus', 'Robert Klein-Lörk', 'Wilhelm Diegelmann', 'Gerhard Bienert', 'Ilse Fürstenberg', 'Friedrich Hollaender', 'Wolfgang Staudte', 'Edith Kiel'];[];['Walter Klee', 'Sam Winston'];['Günther Rittau', 'Hans Schneeberger'];Prim professor Immanuel Rath finds some of his students ogling racy photos of cabaret performer Lola Lola and visits a local club, The Blue Angel, in an attempt to catch them there. Seeing Lola perform, the teacher is filled with lust, eventually resigning his position at the school to marry the young woman. However, his marriage to a coquette -- whose job is to entice men -- proves to be more difficult than Rath imagined.
50704;The Boat;4.369;6.426;1921;23;United States of America;No Language;0;0;['Comedy'];['Buster Keaton', 'Edward F. Cline'];['Buster Keaton', 'Edward F. Cline', 'Sybil Seely'];[];[];[];Buster's handmade boat, The Damfino, is finished and is, of course, too large to get through the basement door. When he drives off with it in tow, the side of his house, then the whole thing, collapses. At the harbor he rides the boat out only to have it sink beneath him. The rest is a series of adventures he and his family have with the restored boat.
154902;The Bridegroom, the Actress, and the Pimp;0.718;4.9;1968;23;Germany;Deutsch;0;0;['Drama', 'Romance'];['Jean-Marie Straub'];['Irm Hermann', 'Kristin Peterson', 'Hanna Schygulla', 'Peer Raben', 'Rudolf Waldemar Brem', 'Jimmy Powell', 'Lilith Ungerer', 'Rainer Werner Fassbinder'];[];[];['Niklaus Schilling', 'Hubertus Hagen'];"Three sequences are linked together in this short film by Straub; the first sequence is a long tracking shot from a car of prostitutes plying their trade on the night-time streets of Germany; the second is a staged play, cut down to 10 minutes by Straub and photographed in a single take; the final sequence covers the marriage of James and Lilith, and Lilith’s subsequent execution of her pimp, played by Rainer Werner Fassbinder.  ""The film is a look entirely at Western decadence"" - Jean-Marie Straub."
33319;The Burmese Harp;6.856;7.9;1956;116;Japan;;0;0;['Drama', 'Music', 'War'];['Kon Ichikawa'];['Rentaro Mikuni', 'Shōji Yasui', 'Jun Hamamura', 'Taketoshi Naitô', 'Shunji Kasuga', 'Kō Nishimura', 'Keishichi Nakahara', 'Toshiaki Itô', 'Hiroshi Tsuchikata', 'Tomio Aoki', 'Nobuteru Hanamura', 'Sanpei Mine', 'Takashi Koshiba', 'Tokuhei Miyahara', 'Masahiko Naruse', 'Bin Moritsuka', 'Kunitaro Sawamura', 'Eiji Nakamura', 'Asao Sano', 'Shojiro Ogasawara', 'Tanie Kitabayashi', 'Tatsuya Mihashi', 'Yūnosuke Itō', 'Shôki Fukae', 'Hiroshi Ichimura', 'Keiji Itami', 'Jun Kizaki'];['Natto Wada'];['Masanori Tsujii'];['Minoru Yokoyama'];In the War's closing days, when a conscience-driven Japanese soldier fails to get his countrymen to surrender to overwhelming force, he adopts the lifestyle of a Buddhist monk.
94466;The Ceremony;2.126;6.9;1971;123;Japan;日本語;0;0;['Drama'];['Nagisa Ōshima'];['Kenzō Kawarasaki', 'Atsuko Kaku', 'Nobuko Otowa', 'Kei Satō', 'Maki Takayama', 'Shizue Kawarazaki', 'Akiko Koyama', 'Atsuo Nakamura', 'Hōsei Komatsu', 'Rokkō Toura', 'Fumio Watanabe'];[];['Keiichi Uraoka'];['Tōichirō Narushima'];Oshima’s magisterial epic, centering on the ambivalent surviving heir of the Sakurada clan, uses ritual and the microcosm of the traditional family to trace the rise and fall of militaristic Japan across several decades.
129417;The Childhood of Maxim Gorky;1.52;6.9;1938;98;Soviet Union;Pусский;0;0;['Drama'];['Mark Donskoy'];['Aleksei Lyarsky', 'Varvara Massalitinova', 'Mikhail Troyanovsky', 'Yelizaveta Alekseyeva', 'Aleksandr Zhukov', 'K. Zubkov', 'Daniil Sagal', 'Sergey Tikhonravov'];[];[];['Pyotr Yermolov'];Young Maxim grows up under the czarist regime with his grandparents as guardians. Continually demeaned by his martinet grandfather, Maxim is drawn to his warm-hearted grandmother, who instills in him the willingness to pursue his writing muse.
28978;The Circus;10.678;8.04;1928;72;United States of America;No Language;9000000;0;['Comedy', 'Romance'];['Charlie Chaplin'];['Charlie Chaplin', 'Al Ernest Garcia', 'Merna Kennedy', 'Harry Crocker', 'George Davis', 'Henry Bergman', 'Tiny Sandford', 'John Rand', 'Steve Murphy', 'Chester A. Bachman', 'Stanley Blystone', 'Heinie Conklin', 'Jack Pierce', 'Betty Morrissey'];[];['Charlie Chaplin'];['Roland Totheroh'];Charlie, a wandering tramp, becomes a circus handyman - soon the star of the show - and falls in love with the circus owner's stepdaughter.
38360;The Cranes Are Flying;10.506;8.0;1957;97;Soviet Union;Pусский;0;0;['Drama', 'Romance', 'War'];['Mikhail Kalatozov'];['Tatyana Samoylova', 'Aleksey Batalov', 'Vasili Merkuryev', 'Aleksandr Shvorin', 'Svetlana Kharitonova', 'Konstantin Kadochnikov', 'Valentin Zubkov', 'Antonina Bogdanova', 'Boris Kokovkin', 'Ekaterina Kupriyanova', 'Valentina Ananina', 'Valentina Vladimirova', 'Olga Dzisko', 'Leonid Knyazev', 'Georgiy Kulikov', 'Daniil Netrebin', 'Aleksandr Popov', 'Irina Preis', 'Nikolay Smorchkov', 'Galina Stepanova', 'Klarina Frolova-Vorontsova', 'Georgiy Shamshurin', 'Leonid Alekseyev', 'Valentina Berezutskaya', 'Maya Bulgakova', 'Lidiya Vinogradova', 'Lidiya Genel-Ablova', 'Aleksandr Degtyar', 'Anatoliy Dudorov', 'Tamara Evgeneva-Ivanova', 'Ivan Zalesskiy', 'Anna Zargitckaia', 'Maria Klyuchareva', 'Yuri Komissarov', 'Yevgeni Kudryashov', 'Aleksandr Kuznetsov', 'Yevgeniya Lyzhina', 'Alevtina Rumyantseva', 'Mikhail Semenikhin', 'Lyubov Sokolova', 'Lyubov Studneva', 'Vasiliy Fushchich', 'Vasiliy Tsygankov'];[];['Mariya Timofeyeva'];['Sergei Urusevsky'];Veronika and Boris come together in Moscow shortly before World War II. Walking along the river, they watch cranes fly overhead, and promise to rendezvous before Boris leaves to fight. Boris misses the meeting and is off to the front lines, while Veronika waits patiently, sending letters faithfully. After her house is bombed, Veronika moves in with Boris' family, into the company of a cousin with his own intentions.
39891;The Devil Rides Out;8.334;6.667;1968;96;United Kingdom;Français;0;0;['Horror'];['Terence Fisher'];['Christopher Lee', 'Charles Gray', 'Niké Arrighi', 'Leon Greene', 'Patrick Mower', 'Gwen Ffrangcon Davies', 'Sarah Lawson', 'Paul Eddington', 'Rosalyn Landor', 'Russell Waters', 'Eddie Powell'];['Richard Matheson'];['Spencer Reeve'];['Arthur Grant'];The powers of good are pitted against the forces of evil as the Duc de Richelieu wrestles with the charming but deadly Satanist, Mocata, for the soul of his friend. Mocata has the knowledge and the power to summon the forces of darkness and, as the Duc de Richelieu and his friends remain within the protected pentacle, they are subjected to ever-increasing horror until thundering hooves herald the arrival of the Angel of Death.
31767;The Devils;11.248;7.482;1971;113;United Kingdom;English;2000000;11000000;['Drama', 'History'];['Ken Russell'];['Oliver Reed', 'Vanessa Redgrave', 'Dudley Sutton', 'Max Adrian', 'Gemma Jones', 'Murray Melvin', 'Michael Gothard', 'Georgina Hale', 'Brian Murphy', 'Christopher Logue', 'Graham Armitage', 'John Woodvine', 'Andrew Faulds', 'Kenneth Colley', 'Judith Paris', 'Catherine Willmer', 'Iza Teller', 'Tony Allen', 'Niké Arrighi', 'Pat Ashton', 'Peter Avella', 'Imogen Claire', 'Barbie Denham', 'Hugh Elton', 'Harry Fielder', 'Selina Gilbert', 'Cheryl Grunwald', 'Charles Price', 'Charles Rayford', 'Jack Sharp', 'Tina Simmons', 'Doremy Vernon'];['Ken Russell'];['Michael Bradsell'];['David Watkin'];In 17th-century France, Father Urbain Grandier seeks to protect the city of Loudun from the corrupt establishment of Cardinal Richelieu. Hysteria occurs within the city when he is accused of witchcraft by a sexually repressed nun.
25858;Drunken Angel;9.261;7.673;1948;98;Japan;日本語;0;0;['Drama'];['Akira Kurosawa'];['Takashi Shimura', 'Toshirō Mifune', 'Reizaburô Yamamoto', 'Michiyo Kogure', 'Chieko Nakakita', 'Noriko Sengoku', 'Shizuko Kasagi', 'Eitarō Shindō', 'Masao Shimizu', 'Taiji Tonoyama', 'Yoshiko Kuga', 'Chōko Iida', 'Isao Ubukata', 'Akira Tani', 'Sachio Sakai', 'Tateo Kawasaki', 'Mayuri Mokushô', 'Toshiko Kawakubo', 'Haruko Toyama', 'Yukie Nanbu', 'Sumire Shiroki', 'Yōko Sugi'];[];['Akikazu Kono'];['Takeo Itô'];Doctor Sanada treats gangster Matsunaga after he is wounded in a gunfight, and discovers that he is suffering from tuberculosis. Sanada tries to convince Matsunaga to stay for treatment, which would drastically change his lifestyle. They form an uneasy friendship until Matsunaga's old boss Okada returns from prison.
106254;The End of St. Petersburg;2.321;7.25;1927;80;Soviet Union;No Language;0;0;['Drama'];['Vsevolod Pudovkin'];['Aleksandr Chistyakov', 'Vera Baranovskaya', 'Ivan Chuvelyov', 'V. Obelensky', 'Alexandr Gromov', 'Sergei Komarov', 'Max Tereshkovich', 'V. Chuvelyov', 'Vladimir Tsoppi', 'Nikolay Khmelyov', 'M. Tsybulsky', 'Vsevolod Pudovkin', 'Vladimir Fogel'];['Natan Zarkhi'];[];['Anatoli Golovnya'];The End of St. Petersburg (Russian: Конец Санкт-Петербурга, translit. Konets Sankt-Peterburga) is a 1927 silent film directed by Vsevolod Pudovkin and produced by Mezhrabpom. Commissioned to commemorate the tenth anniversary of the October Revolution, The End of St Petersburg was to be Pudovkin's most famous film and secured his place as one of the foremost Soviet montage film directors.  The film forms part of Pudovkin's 'revolutionary trilogy', alongside Mother (1926) and Storm Over Asia (1928).
28273;The End of Summer;6.241;7.561;1961;103;Japan;日本語;0;0;['Drama'];['Yasujirō Ozu'];['Setsuko Hara', 'Yōko Tsukasa', 'Michiyo Aratama', 'Keiju Kobayashi', 'Masahiko Shimazu', 'Hisaya Morishige', 'Chieko Naniwa', 'Reiko Dan', 'Haruko Sugimura', 'Daisuke Katō', 'Haruko Tôgô', 'Yumi Shirakawa', 'Akira Takarada', 'Kyū Sazanka', 'Yū Fujiki', 'Chishū Ryū', 'Tatsuo Endō', 'Yūko Mochizuki', 'Asao Uchida', 'Ganjirô Nakamura II'];['Yasujirō Ozu', 'Kōgo Noda'];['Kôichi Iwashita'];['Asakazu Nakai'];The family of an older man who runs a small sake brewery become concerned with his finances and his health after they discover him visiting an old mistress from his youth.
21631;The Fallen Idol;8.387;7.227;1948;96;United Kingdom;Français;0;0;['Drama', 'Thriller'];['Carol Reed'];"['Ralph Richardson', 'Michèle Morgan', 'Sonia Dresdel', 'Bobby Henrey', ""Denis O'Dea"", 'Jack Hawkins', 'Walter Fitzgerald', 'Dandy Nichols', 'Joan Young', 'Karl Stepanek', 'Gerard Heinz', 'Torin Thatcher', 'James Hayter', 'Geoffrey Keen', 'Bernard Lee', 'John Ruddock', 'Hay Petrie', 'Dora Bryan', 'George Woodbridge']";[];['Oswald Hafenrichter'];['Georges Périnal'];Phillipe, the son of an ambassador in London, idolizes Baines, his father's butler, a kind of hero in the eyes of the child, whose perception changes when he accidentally discovers the secret that Baines keeps and witnesses the consequences that adults' lies can cause.
52280;The Fatal Glass of Beer;2.515;5.8;1933;21;United States of America;English;0;0;['Comedy'];['Clyde Bruckman'];['W.C. Fields', 'Rosemary Theby', 'George Chandler', 'Richard Cramer', 'Ernie Alexander', 'Jack Cooper', 'Gordon Douglas', 'Junior Fuller', 'Marvin Loback', 'George Moran', 'Artie Ortego', 'Ted Stroback'];[];[];[];"The prodigal son of a Yukon prospector comes home on a night that ""ain't fit for man nor beast."""
